时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
1869.0,2.5498458815527236,2.5498165586846078,2.5497167585256886,2.5495022079364817,2.549083149186264,2.5482968397931822,2.5468648139664865,2.5443322823540813,2.5399899099815326,2.532783678811263,2.521226680678335,2.503336089417554,2.4766261614873035,2.4381896594812242,2.3848916057049934,2.313679173904929,2.2219825651908427,2.1081517884067202,1.9718552721040026,1.8143689034595545,1.6387059961329233
1870.0,2.54984508096128,2.5498156363736766,2.5497154360120273,2.549500081728443,2.549079587347444,2.548290851133507,2.546854892759302,2.544316247354494,2.5399647790910818,2.5327456450920707,2.5211712718712316,2.5032585880780136,2.476522323866463,2.438056694946529,2.3847292778432734,2.3134907912774243,2.2217755890731263,2.1079378391750834,1.971649467790954,1.8141886128433562,1.6385688930174171
1871.0,2.5498442768981975,2.5498147102072277,2.5497141084333546,2.5494979482310307,2.549076014701539,2.548284846556052,2.5468449487323745,2.5443001809253936,2.5399396070331646,2.532707560598182,2.5211158047987245,2.5031810256100355,2.476418429401985,2.437923686748144,2.3845669285302438,2.313302416446721,2.221568653130148,2.107723960951533,1.9714437595250736,1.8140084316452754,1.6384318588195557
1872.0,2.5498434693517043,2.5498137801727445,2.5497127757749616,2.549495807426073,2.549072431226084,2.548278826034088,2.5468349818561298,2.5442840830376277,2.5399143937842172,2.532669425318019,2.5210602794672337,2.503103402041303,2.4763144781410276,2.4377906349453,2.3844045578285646,2.3131140494831577,2.221361757480055,2.107510153976593,1.9712381476691234,1.8138283598939768,1.6382948918397264
1873.0,2.54984265831,2.5498128462576823,2.549711438022112,2.549493659295374,2.5490688368985923,2.548272789540873,2.546824992100999,2.5442679536620663,2.539889139320715,2.532631239240051,2.5210046958832213,2.5030257173995336,2.4762104701308454,2.437657539597743,2.384242165802914,2.3129256904623645,2.221154902248771,2.1072964184900087,1.9710326325574052,1.813648397570368,1.6381579905016268
1874.0,2.549841843761257,2.54981190844947,2.5497100951600444,2.5494915038207115,2.5490652316965576,2.548266737049656,2.5468149794374173,2.544251792769602,2.539863843619173,2.532593002352796,2.5209490540531942,2.502947971712486,2.4761064054188213,2.4375244007658323,2.3840797525201114,2.3127373394650306,2.220948087568642,2.1070827547289697,1.9708272144978722,1.8134685446152459,1.6380211533387796
1875.0,2.549841025693622,2.5498109667355093,2.5497087471739683,2.54948934098384,2.549061615597455,2.548260668533675,2.546804943835824,2.54423560033115,2.5398385066561464,2.5325547146448204,2.5208933539837055,2.50287016500797,2.4760022840525053,2.437391218510624,2.383917318049197,2.312548996576603,2.2207413135772174,2.106869162926841,1.9706218937741897,1.8132888009353754,1.6378843789832336
1876.0,2.549840204095214,2.5498100211031756,2.5497073940490687,2.5494871707664886,2.5490579885787374,2.548254583966158,2.5467948852666638,2.544219376317648,2.539813128408229,2.5325163761047396,2.520837595681357,2.502792297313861,2.4758981060796494,2.4372579928939517,2.3837548624614695,2.312360661886952,2.2205345804161727,2.106655643312283,1.9704166706476753,1.8131091664084005,1.6377476661559869
1877.0,2.549839378954125,2.5498090715398156,2.549706035770502,2.5494849931503607,2.549054350617839,2.5482484833203234,2.5467848037003855,2.5442031207000566,2.5397877088520544,2.532477986721218,2.5207817791528018,2.5027143686581086,2.475793871548248,2.4371247239784917,2.3835923858304926,2.312172335490012,2.2203278882303756,2.1064421961086612,1.9702115453590836,1.8129296408868592,1.6376110136587794
1878.0,2.5498385502584195,2.5498081180327508,2.5497046723234,2.5494828081171352,2.549050701692175,2.548242366569378,2.5467746991074427,2.5441868334493587,2.5397622479642963,2.532439546482971,2.5207259044047494,2.5026363790687527,2.4756895805065713,2.4369914118278193,2.3834298882320715,2.3119840174834225,2.2201212371670778,2.106228821533675,1.970006518130229,1.8127502242015137,1.6374744203669975
1879.0,2.549837717996135,2.549807160569274,2.549703303692865,2.549480615648467,2.5490470417791387,2.5482362336865196,2.5467645714582927,2.544170514536561,2.5397367457216684,2.5324010553787635,2.5206699714439686,2.502558328573936,2.4755852330031995,2.4368580565064524,2.383267369744208,2.311795707968171,2.219914627375228,2.1060155197991457,1.9698015891654523,1.81257091616414,1.6373378852234857
1880.0,2.5498368821552826,2.5498061991366514,2.549701929863975,2.549478415725984,2.549043370856106,2.5482300846449357,2.546754420723399,2.544154163932692,2.539711202100923,2.5323625133974135,2.5206139802772918,2.5024802172019207,2.475480829087057,2.436724658079886,2.383104830447035,2.3116074070482466,2.219708059004886,2.105802291110922,1.9695967586529366,1.812391716569891,1.6372014072331098
1881.0,2.5498360427238453,2.5498052337221226,2.5497005508217794,2.5494762083312916,2.549039688900431,2.548223919417804,2.546744246873229,2.5441377816088027,2.539685617078855,2.532323920527793,2.5205579309116213,2.502402044981101,2.475376368807439,2.4365912166146138,2.3829422704227374,2.31141911483032,2.2195015322067344,2.1055891356688727,1.969392026765892,1.8122126251993156,1.6370649854579484
1882.0,2.5498351996897797,2.5498042643128995,2.549699166551302,2.5494739934459694,2.5490359958894486,2.5482177379782907,2.546734049878254,2.544121367535968,2.539659990632298,2.532285276758827,2.5205018233539334,2.502323811940019,2.475271852214041,2.436457732178143,2.3827796897554663,2.3112308314234298,2.2192950471316597,2.105376053666938,1.9691873936636177,1.8120336418200973,1.6369286190130146
1883.0,2.549834353041015,2.549803290896167,2.5496977770375397,2.549471771051572,2.5490322918004744,2.5482115402995538,2.546723829708951,2.5441049216852853,2.539634322738127,2.5322465820794977,2.5204456576112846,2.5022455181073764,2.4751672793569797,2.436324204839001,2.3826170885312425,2.311042556938706,2.219088603930412,2.105163045293227,1.9689828594924577,1.8118547661885651,1.6367923070624277
1884.0,2.5498335027654524,2.549802313459083,2.5496963822654624,2.549469541129629,2.5490285766108043,2.5482053263547404,2.5467135863358026,2.5440884440278757,2.5396086133732587,2.5322078364788463,2.520389433690817,2.5021671635120524,2.475062650286815,2.4361906346667315,2.3824544668378587,2.310854291489102,2.2188822027533157,2.104950110730143,1.9687784243866597,1.8116759980510129,1.636656048815973
1885.0,2.549832648850967,2.5498013319887773,2.549694982220013,2.5494673036616455,2.5490248502977138,2.5481990961169885,2.546703319729295,2.5440719345348826,2.539582862514652,2.5321690399459724,2.520333151599764,2.502088748183113,2.474957965054565,2.436057021731888,2.382291824764775,2.3106660351891573,2.2186758437500336,2.1047372501545256,1.9685740884691525,1.8114973371448602,1.6365198435259927
1886.0,2.5498317912854067,2.5498003464723538,2.5496935768861078,2.5494650586291026,2.5490211128384597,2.5481928495594253,2.54669302985992,2.544055393177473,2.5395570701393075,2.53213019247004,2.5202768113454566,2.5020102721498256,2.474853223711722,2.43592336610602,2.3821291624030216,2.3104777881547767,2.2184695270693706,2.104524463737812,1.968369851852246,1.811318783199677,1.6363836904845692
1887.0,2.5498309300565913,2.5497993568968877,2.549692166248636,2.5494628060134548,2.5490173642102785,2.5481865866551687,2.546682716698175,2.5440388199268384,2.5395312362242692,2.5320912940402756,2.5202204129353296,2.50193173544167,2.474748426310263,2.435789667861654,2.3819664798450964,2.3102895505030325,2.2182632528591126,2.104311751646198,1.9681657146382692,1.811140335938096,1.63624758902096
1888.0,2.5498300651523134,2.549798363249428,2.5496907502924606,2.5494605457961335,2.5490136043903875,2.548180307377327,2.5466723802145617,2.544022214754193,2.539505360746626,2.5320523446459733,2.520163956376927,2.501853138088349,2.474643572902658,2.4356559270722746,2.3818037771848677,2.310101322351982,2.2180570212658983,2.104099114040804,1.967961676920148,1.8109619950766247,1.6361115384992562
1889.0,2.5498291965603386,2.549797365516996,2.549689329002417,2.549458277958544,2.5490098333559845,2.5481740116989986,2.5466620203795864,2.544005577630776,2.53947944368351,2.5320133442764963,2.520107441677909,2.5017744801197974,2.4745386635418773,2.4355221438122965,2.3816410545174778,2.3099131038205054,2.2178508324351136,2.1038865510778417,1.967757738781933,1.810783760326375,1.6359755383162364
1890.0,2.5498283242684057,2.5497963636865864,2.5496879023633148,2.5494560024820685,2.549006051084248,2.5481676995932725,2.5466516371637624,2.54398890852785,2.5394534850120998,2.5319742929212787,2.520050868846054,2.5016957615661934,2.474433698281392,2.4353883181570395,2.381478311939253,2.3097248950281584,2.217644686510808,2.103674062908777,1.9675539002992821,1.810605631393717,1.6358395878993968
1891.0,2.549827448264225,2.549795357745166,2.5496864703599362,2.549453719348062,2.5490022575523357,2.548161371033227,2.546641230537608,2.5439722074167026,2.5394274847096194,2.5319351905698295,2.5199942378892697,2.501616982457964,2.4743286771751802,2.435254450182699,2.3813155495476135,2.3095366960950385,2.217438583635629,2.1034616496804914,1.9673501615399023,1.8104276079808705,1.6357036867051349
1892.0,2.5498265685354804,2.549794347679674,2.549685032977037,2.549451428537858,2.5489984527373877,2.548155025991933,2.546630800471646,2.5439554742686465,2.539401442753342,2.531896037211734,2.5199375488155935,2.5015381428257935,2.474223600277723,2.4351205399663174,2.381152767440992,2.3093485071416677,2.2172325239507717,2.103249311535434,1.9671465225639564,1.8102496897864393,1.6355678342170743
1893.0,2.5498256850698278,2.5497933334770226,2.5496835901993444,2.5494491300327624,2.5489946366165235,2.5481486644424503,2.546620346936406,2.5439387090550194,2.5393753591205868,2.5318568328366555,2.5198808016332004,2.5014592427006277,2.4741184676440033,2.434986587585751,2.3809899657187525,2.3091603282888826,2.21702650759594,2.103037048611773,1.9669429834244385,1.8100718765058954,1.6354320299445126
1894.0,2.549824797854896,2.5497923151240967,2.5496821420115614,2.549446823814058,2.5489908091668436,2.54814228635783,2.546609869902423,2.5439219117471845,2.5393492337887236,2.531817577434341,2.5198239963504063,2.501380282113682,2.474013279329504,2.4348525931196408,2.380827144481115,2.3089721596577415,2.216820534709321,2.1028248610435396,1.9667395441675195,1.8098941678320204,1.6352962734209833
1895.0,2.5498239068782866,2.5497912926077544,2.5496806883983627,2.549444509863002,2.548986970365429,2.548135891711113,2.5465993693402385,2.5439050823165315,2.539323066735173,2.5317782709946197,2.5197671329756735,2.5013012610964434,2.4739080353902017,2.434718556647378,2.380664303829085,2.3087840013694354,2.2166146054275644,2.102612748960765,1.9665362048328687,1.809716563455307,1.635160564202919
1896.0,2.549823012127573,2.549790265914825,2.549679229344396,2.549442188160828,2.548983120189342,2.5481294804753323,2.5465888452203993,2.543888220734476,2.5392968579374062,2.5317389135074087,2.519710211517614,2.5012221796806755,2.47380273588256,2.434584478249076,2.380501443864385,2.308595853545213,2.216408719885772,2.1024007124896125,1.9663329654539519,1.8095390630643253,1.6350249018684067
1897.0,2.5498221135903028,2.549789235032112,2.5496777648342834,2.5494398586887437,2.5489792586156246,2.548123052623511,2.546578297513459,2.543871326972461,2.5392706073729476,2.531699504962713,2.519653231984994,2.5011430378984207,2.4736973808635248,2.4344503580055363,2.380338564689393,2.3084077163063106,2.216202878217492,2.1021887517525024,1.9661298260583082,1.8093616663460583,1.6348892860160276
1898.0,2.549821211253994,2.5497881999463905,2.5496762948526186,2.549437521427933,2.5489753856213007,2.548116608128663,2.546567726189978,2.5438544010019557,2.539244315019375,2.53166004535063,2.519596194386737,2.5010638357820025,2.473591970390516,2.4343161959982194,2.380175666407083,2.308219589773891,2.2159970805547204,2.101976866868234,1.9659267866678105,1.809184372986209,1.6347537162637737
1899.0,2.5498203051061386,2.5497871606444087,2.549674819383969,2.5494351763595557,2.5489715011833742,2.548110146963793,2.5465571312205224,2.5438374427944583,2.539217980854321,2.5316205346613496,2.519539098731928,2.5009845733640277,2.473486504521417,2.434181992309213,2.3800127491209677,2.3080314740689873,2.215791327027904,2.101765057952098,1.9657238472989063,1.809007182669481,1.6346181922480343
1900.0,2.5498193951342003,2.549786117112886,2.549673338412876,2.549432823464745,2.5489676052788304,2.548103669101898,2.546546512575666,2.543820452321495,2.539191604855475,2.531580972885159,2.519481945029816,2.500905250677386,2.4733809833145686,2.4340477470212045,2.379849812935049,2.3078433693124563,2.2155856177659494,2.101553325115986,1.9655210079628453,1.8088300950798382,1.6344827136226463
1901.0,2.5498184813256155,2.549785069338517,2.5496718519238524,2.549430462724612,2.548963697884635,2.548097174515965,2.5465358702259904,2.5438034295546204,2.5391651870005814,2.531541360012442,2.5194247332898168,2.5008258677552515,2.4732754068287575,2.4339134602174495,2.379686857953768,2.307655275624932,2.2153799528962312,2.101341668468495,1.9653182686658928,1.8086531099007417,1.6343472800580037
1902.0,2.5498175636677933,2.5497840173079664,2.5496703599013864,2.549428094120241,2.548959778977735,2.548090663178973,2.5465252041420827,2.543786374465418,2.5391387272674453,2.531501696033683,2.519367463521515,2.5007464246310818,2.473169775123208,2.4337791319817463,2.3795238842819586,2.3074671931267874,2.2151743325446063,2.1011300881150246,1.9651156294095296,1.8084762268153682,1.6342118912402226
1903.0,2.549816642148115,2.5497829610078724,2.5496688623299373,2.5494257176326935,2.5489558485350585,2.5480841350638914,2.5465145142945382,2.5437692870255018,2.5391122256339296,2.5314619809394694,2.519310135734667,2.5006669213386177,2.4730640882575696,2.433644762398407,2.379360892024807,2.307279121938102,2.2149687568354297,2.1009185841578724,1.964913090190642,1.8082994455068115,1.6340765468703546
1904.0,2.5498157167539346,2.5497819004248456,2.549667359193939,2.549423333243005,2.5489519065335142,2.548077590143682,2.546503800653961,2.543752167206516,2.5390856820779586,2.5314222147204912,2.519252749939203,2.500587357911883,2.4729583462919096,2.4335103515522327,2.3791978812878103,2.307091062178628,2.214763225891568,2.1007071566963216,1.9647106510016998,1.8081227656582675,1.633941246663647
1905.0,2.549814787472578,2.5497808355454694,2.549665850477797,2.5494209409321873,2.5489479529499923,2.548071028391298,2.5464930631909617,2.5437350149801357,2.539059096577518,2.5313823973675444,2.5191953061452272,2.500507734385181,2.4728525492867006,2.4333758995284858,2.37903485217674,2.3069030139677627,2.21455773983442,2.1004958058267293,1.964508311830925,1.8079461869532047,1.6338059903488469
1906.0,2.549813854291344,2.549779766356299,2.549664336165892,2.5494185406812275,2.5489439877613647,2.5480644497796843,2.54648230187616,2.5437178303180663,2.539032469110655,2.5313425288715328,2.519137804363022,2.500428050793095,2.4727466973028105,2.433241406412868,2.3788718047976087,2.306714977424529,2.2143522987839312,2.100284531642604,1.964306072662452,1.8077697090755218,1.6336707776675443
1907.0,2.549812917197504,2.5497786928438626,2.549662816242576,2.5494161324710887,2.548940010944483,2.548057854281778,2.546471516680185,2.5437006131920468,2.539005799655482,2.5313026092234696,2.5190802446030465,2.500348307170485,2.472640790401492,2.4331068722914964,2.3787087392566355,2.3065269526675483,2.214146902858617,2.100073334234685,1.9641039334764796,1.8075933317096922,1.633535608373551
1908.0,2.5498119761783005,2.549777614994661,2.5496612906921747,2.5494137162827086,2.5489360224761817,2.5480512418705064,2.5464607075736723,2.5436833635738476,2.538979088190175,2.5312626384144776,2.519022626875939,2.500268503552485,2.4725348286443722,2.43297229725088,2.378545655660217,2.306338939815025,2.2139415521755788,2.0998622136910168,1.9639018942494155,1.8074170545408987,1.6334004822323167
