时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
115860.0,0.18257617629597625,0.18247627661049604,0.18217636219948477,0.18167590658984045,0.18097398143373455,0.18006920241365795,0.17895964003259718,0.17764269441348185,0.1761149254267754,0.1743718250269862,0.17240751254760048,0.17021432447828305,0.16778225585340462,0.16509818717541008,0.1621447920677852,0.1588989536618471,0.1553293958336819,0.1513930023632985,0.1470288224113016,0.14214771536048876,0.05368191143829941
115920.0,0.18248917014589058,0.1823893528505688,0.18208968518425522,0.18158963906916223,0.18088828349440725,0.17998423037525205,0.17887554529487687,0.1775596222348593,0.17603301360419443,0.1742912024345424,0.17232829747049302,0.17013662264515803,0.16770615801473984,0.1650237659819449,0.16207209784019247,0.1588280083496208,0.15526018390899382,0.15132545629609814,0.14696279802653325,0.14208294692521548,0.05367771239506967
115980.0,0.18240225541139843,0.18230252033176236,0.18200309888776833,0.18150346140093246,0.18080267420391094,0.17989934545400277,0.17879153582656893,0.17747663317658186,0.17595118246909666,0.17421065783321077,0.17224915744754765,0.17005899271397887,0.16763012873774194,0.16494940985004586,0.1619994650421028,0.1587571207279525,0.15519102584705505,0.15125796017760137,0.14689681955951653,0.1420182201531819,0.05367352009921923
116040.0,0.18231543192304484,0.18221577888518076,0.18191660314280053,0.18141737342070519,0.1807171534016633,0.17981454749425393,0.1787076114779725,0.17739372709589,0.17586943188659554,0.17413019109684072,0.1721700923621295,0.16998143457830606,0.16755416792673117,0.16487511869523258,0.16192689360054746,0.15868629073557533,0.15512192159838656,0.1511905139701046,0.1468308869841942,0.1419535350296046,0.053669334533962366
116100.0,0.1822286995118828,0.18212912834243306,0.18183019778262816,0.18133137496452348,0.18063172092755736,0.17972983634080647,0.17862377209982103,0.17731090385043147,0.17578776172218086,0.1740498020996241,0.1720911020979074,0.16990394813196222,0.16747827548624689,0.1648008924331996,0.1618543834426881,0.15861551831131268,0.15505287111355834,0.15112311763591618,0.14676500027448397,0.14188889153963755,0.05366515568257319
116160.0,0.18214205800947103,0.1820425685356326,0.18174388264102503,0.18124546586891796,0.18054637662195896,0.17964521183891557,0.17854001754327975,0.17722816329825988,0.17570617184171772,0.17396949071609263,0.17201218653885306,0.1698265332690319,0.16740245132104664,0.1647267309798158,0.1617819344958181,0.15854480339407598,0.15498387434319033,0.15105577113735594,0.14669915940427847,0.14182428966837235,0.05366098352838525
116220.0,0.1820555072478722,0.1819560992973941,0.18165765755226085,0.18115964597090434,0.18046112032570524,0.17956067383428928,0.17845634765994464,0.17714550529783288,0.17562466211144453,0.1738892568211177,0.1719333455692389,0.16974918988385998,0.16732669533610606,0.16465263425112397,0.1617095466873611,0.15847414592286588,0.15491493123795183,0.15098847443675634,0.14663336434744587,0.14175972940083847,0.05365681805479134
116280.0,0.18196904705965034,0.18186972046083255,0.18157152235109864,0.1810739151079824,0.1803759518801026,0.17947622217308695,0.17837276230184052,0.1770629297080103,0.17554323239797237,0.1738091002899084,0.17185457907363788,0.1696719178710507,0.1672510074366172,0.16457860216334064,0.16163721994487143,0.15840354583677277,0.15484604174856179,0.1509212274964614,0.1465676150778295,0.14169521072200303,0.05365265924524321
116340.0,0.18188267727786997,0.18178343185956017,0.1814854768727932,0.18098827311813315,0.18029087112692488,0.17939185670191682,0.17828926132141884,0.1769804363880528,0.175461882568282,0.17372902099801038,0.17177588693692208,0.1695947171254669,0.16717538752798872,0.16450463463285547,0.1615649541960342,0.15833300307497547,0.154777205825789,0.1508540302788275,0.14650191156924838,0.14163073361677148,0.05364850708325118
116400.0,0.18179639773609296,0.1816972333276854,0.1813995209530894,0.1809027198398171,0.18020587790841142,0.17930757726783472,0.1782058445715567,0.17689802519762032,0.17538061248972392,0.17364901882130443,0.17169726904426147,0.16951758754222962,0.16709983551584495,0.16443073157623048,0.16149274936866384,0.15826251757674195,0.15470842342045185,0.15078688274622332,0.1464362537954971,0.14156629806998783,0.053644361552383855
116460.0,0.18171020826837747,0.1816111246998103,0.1813136544282195,0.18081725511197289,0.18012097206726524,0.17922338371834204,0.17812251190555442,0.17681569599676988,0.17529942203001575,0.1735690936360052,0.17161872528112224,0.16944052901671583,0.16702435130602486,0.1643568929102004,0.16142060539070505,0.15819208928142917,0.15463969448341905,0.15071978486103013,0.14637064173034606,0.14150190406643498,0.05364022263626796
116520.0,0.18162410870927498,0.18152510581102935,0.18122787713490204,0.18073187877401478,0.18003615344665125,0.1791392759013843,0.1780392631771345,0.17673344864595514,0.17521831105724125,0.17348924531865967,0.17154025553326638,0.16936354144455937,0.16694893480458173,0.1642831185516712,0.16134852219023255,0.1581217181284832,0.15457101896560882,0.150652736585642,0.1463050753475422,0.1414375515908342,0.05363609031858794
116580.0,0.18153809889382924,0.1814391764969259,0.1811421889103391,0.1806465906658311,0.17995142189019442,0.1790552536653487,0.1779560982404395,0.1766512830060234,0.17513727943984894,0.17340947374614632,0.17146185968675046,0.1692866247216482,0.16687358591778284,0.16420940841772055,0.1612764996954499,0.15805140405743853,0.1545023968179896,0.15058573788246538,0.14623955462080812,0.14137324062784665,0.053631964583085785
116640.0,0.181452178657574,0.18135333659357245,0.18105658959221504,0.18056139062778234,0.1798667772419777,0.1789713168590632,0.17787301695003044,0.17656919893821518,0.17505632704665028,0.17332977879567318,0.17138353762792397,0.16920977874412482,0.16679830455210745,0.16413576242559694,0.16120453783469052,0.15798114700791877,0.15443382799157968,0.1505187887139196,0.14617407952384281,0.14130897116207283,0.05362784541356055
116700.0,0.1813663478365311,0.18126758593752676,0.18097107901869425,0.1804762785006991,0.1797822193465406,0.1788874653317936,0.1777900191608852,0.17648719630416188,0.1749754537468187,0.17325016034477717,0.1713052892434292,0.1691330034083843,0.16672309061424778,0.16406218049271934,0.1611326365364164,0.15791094691963614,0.15436531243744742,0.15045188904243703,0.14610865003032214,0.14124474317805252,0.05362373279386821
116760.0,0.18128060626720824,0.18118192436583114,0.1808856570284194,0.18039125412588003,0.1796977480488771,0.17880369893324313,0.17770710472839654,0.17640527496588418,0.17489465940988763,0.17317061827132194,0.1712271144201989,0.16905629861107446,0.16664794401110736,0.16398866253667688,0.16106079572921866,0.1578408037323914,0.15429685010671154,0.1503850388304628,0.14604326611389815,0.14118055666026616,0.05361962670792144
116820.0,0.18119495378659792,0.1810963517160101,0.18080032346050953,0.18030631734509078,0.17961336319443402,0.17872001751354985,0.17762427350837112,0.17632343478579166,0.17481394390574903,0.1730911524534975,0.1711490130454561,0.1689796642490941,0.1665728646498003,0.16391520847522803,0.16098901534181687,0.15777071738607434,0.15422844095054078,0.1503182380404554,0.14597792774820004,0.14111641159313448,0.05361552713968934
116880.0,0.1811093902321743,0.18101086782606854,0.18071507815455798,0.18022146800056146,0.17952906462910892,0.17863642092328533,0.177541525357027,0.17624167562667947,0.17473330710465274,0.17301176276981867,0.17107098500671256,0.16890310021959237,0.16649785243765167,0.16384181822630076,0.16091729530305893,0.1577006878206627,0.15416008492015404,0.1502514866348867,0.1459126349068341,0.14105230796101856,0.05361143407319692
116940.0,0.181023915441892,0.18092547253448943,0.1806299209506307,0.18013670593498493,0.17944485219924833,0.17855290901345233,0.17745886013099263,0.17615999735172802,0.17465274887720414,0.17293244909912334,0.17099303019176762,0.16882660641996844,0.16642290728219516,0.16376849170799163,0.16084563554192055,0.1576307149762231,0.15409178196682027,0.15018478457624154,0.14584738756338367,0.14098824574822033,0.0536073474925251
117000.0,0.18093852925418463,0.18084016568023265,0.18054485168926454,0.18005203099151496,0.17936072575164666,0.17846948163548365,0.17737627768730496,0.1760783998245012,0.17457226909436296,0.17285321132057177,0.17091514848870779,0.16875018274786968,0.16634802909117377,0.16369522883856522,0.16077403598750553,0.15756079879291054,0.15402353204185906,0.15011813182701836,0.1457821856914096,0.14092422493898324,0.05360326738181034
117060.0,0.18085323150796187,0.18075494710273252,0.18045987021146478,0.17996744301376458,0.17927668513354345,0.1783861386412403,0.1772937778834077,0.17599688290894452,0.17449186762744245,0.1727740493136448,0.17083733978590462,0.16867382910119133,0.16627321777253873,0.16362202953645427,0.1607024965690454,0.15749093921096766,0.15395533509664008,0.1500515283497289,0.14571702926445054,0.14086024551749188,0.053599193725244305
117120.0,0.18076802204260833,0.18066981664189638,0.18037497635870417,0.1798829418458041,0.17919273019262227,0.1783028798830098,0.17721136057714976,0.17591544646938373,0.17441154434810746,0.17269496295814318,0.17075960397201448,0.1685975453780756,0.1661984732344488,0.16354889372025894,0.16063101721589876,0.1574211361707258,0.15388719108258334,0.14998497410689954,0.14565191825602214,0.14079630746787294,0.05359512650707376
117180.0,0.18068290069798137,0.1805847741381023,0.18029016997292016,0.17979852733215915,0.1791088607770083,0.17821970521350416,0.17712902562678415,0.17583409037052355,0.1743312991283731,0.17261595213418626,0.17068194093597708,0.16852133147691042,0.16612379538526953,0.1634758213087459,0.16055959785755142,0.15735138961260445,0.15381909995115897,0.14991846906106926,0.14558685263961837,0.1407324107741949,0.05359106571160017
117240.0,0.1805978673144096,0.18049981943219742,0.18020545089651369,0.17971419931780944,0.17902507673526777,0.17813661448585863,0.1770467728909653,0.17575281447744606,0.17425113184060323,0.17253701672220995,0.1706043505670147,0.1684451872963294,0.1660491841335729,0.1634028122208489,0.16048823842361618,0.1572816994771113,0.15375106165388794,0.14985201317479144,0.14552183238871172,0.14066855542046874,0.05358701132317952
117300.0,0.18051292173269048,0.1804149523654961,0.18012081897234733,0.1796299576481864,0.17894137791640477,0.1780536075536297,0.17696460222874846,0.17567161865560904,0.1741710423575093,0.17245815660296668,0.1705268327546307,0.1683691127352102,0.16597463938813628,0.16332986637566743,0.16041693884383212,0.1572120657048411,0.15368307614234114,0.14978560641063346,0.1454568574767525,0.1406047413906483,0.05358296332622203
117360.0,0.18042806379408877,0.18033017277977814,0.18003627404374295,0.1795458021691713,0.17885776416986066,0.17797068427079374,0.17688251349958758,0.17559050277084431,0.17409103055214892,0.172379371657523,0.17044938738860896,0.16829310769267383,0.1659001610579422,0.16325698369246663,0.16034569904806512,0.15714248823647722,0.15361514336813994,0.1497192487311768,0.14539192787716967,0.1405409686686298,0.05357892170519188
117420.0,0.1803432933403348,0.18024548051728712,0.1799518159544808,0.17946173272709434,0.1787742353455116,0.17788784449174508,0.1768005065633342,0.17550946668935657,0.17401109629792458,0.1723006617672593,0.17037201435901225,0.16821717206808418,0.16582574905217742,0.1631841640906772,0.16027451896630684,0.15707296701279042,0.1535472632829562,0.14965294009901692,0.14532704356337098,0.14047723723825326,0.05357488644460699
117480.0,0.1802586102136226,0.18016087542072776,0.1798674445487966,0.17937774916873223,0.17869079129366724,0.17780508807129458,0.17671858128023485,0.1754285102777221,0.1739312394685821,0.17222202681386842,0.17029471355618184,0.16814130576104655,0.1657514032802323,0.16311140748989394,0.16020339852867468,0.157003501974639,0.15347943583851226,0.1495866804767636,0.14526220450874266,0.1404135470833026,0.053570857529038625
117540.0,0.18017401425660767,0.1800763573332652,0.17978315967138087,0.17929385134130593,0.17860743186506903,0.17772241486466767,0.1766367375109306,0.17534763340288698,0.17385145993820952,0.17214346667935387,0.17021748487073587,0.16806550867140746,0.16567712365170026,0.1630387138098766,0.1601323376654118,0.15693409306296865,0.15341166098658054,0.14952046982704098,0.14519741068665043,0.1403498981875048,0.05356683494311142
117600.0,0.18008950531240586,0.17999192609852255,0.17969896116737608,0.1792100390924802,0.17852415691088797,0.17763982472750256,0.1765549751164552,0.1752668359321655,0.17377175758123573,0.17206498124602926,0.17014032819356886,0.16798978069925322,0.16560291007637734,0.16296608297054793,0.1600613363068867,0.1568647402188126,0.1533439386789843,0.14945430811248803,0.14513266207043884,0.14028629053453165,0.053562818671502845
117660.0,0.18000508322459122,0.17990758156057904,0.1796148488823757,0.1791263122703606,0.17844096628272357,0.17755731751584955,0.17647329395823322,0.17518611773323894,0.17369213227242852,0.17198657039651666,0.17006324341585052,0.16791412174490974,0.16552876246426107,0.16289351489199558,0.1599903943835929,0.15679544338329188,0.1532762688675971,0.149388195295758,0.14506795863343205,0.14022272410799935,0.05355880869894321
117720.0,0.1799207478371936,0.17982332356396868,0.17953082266242204,0.1790426707234926,0.17835785983260186,0.1774748930861684,0.17639169389807857,0.17510547867415402,0.17361258388689427,0.17190823401374591,0.16998623042902417,0.1678385317089409,0.1654546807255497,0.1628210094944688,0.15991951182614875,0.1567262024976134,0.1532086515043429,0.14932213133951866,0.14500330034893388,0.14015919889146913,0.05355480501021523
117780.0,0.17983649899469795,0.17973915195367815,0.17944688235400463,0.17895911430085942,0.17827483741297365,0.17739255129532708,0.17631017479819336,0.1750249186233215,0.17353311230007584,0.17182997198095298,0.16990928912480696,0.16776301049214845,0.16538066477064298,0.16274856669838003,0.1598486885652973,0.15665701750307243,0.1531410865411959,0.1492561162064527,0.1449386871902282,0.1400957148684469,0.053550807590153855
117840.0,0.17975233654204212,0.179655066575145,0.1793630278040582,0.1788756428518803,0.1781918988767133,0.17731029200060033,0.17622873652116555,0.17494443744951477,0.17345371738775187,0.171751784181679,0.1698324193951873,0.16768755799557078,0.16530671451013973,0.16267618642430356,0.15977792453190545,0.15658788834105042,0.15307357393018126,0.14919014985925777,0.14487411913057846,0.14003227202238433,0.05354681642364599
117900.0,0.1796682603246146,0.17957106727425595,0.17927925885996118,0.17879225622640912,0.17810904407711625,0.17722811505966773,0.17614737892996843,0.1748640350218686,0.17337439902603474,0.1716736704997691,0.16975562113242532,0.1676121741204822,0.16523282985483811,0.16260386859297568,0.1597072196569643,0.15651881495301564,0.1530061136233739,0.14912423226064647,0.14480959614322855,0.1399688703366791,0.0535428314956303
117960.0,0.17958427018825346,0.17948715389734532,0.17919557536953448,0.17870895427473268,0.17802627286789827,0.1771460203306125,0.17606610188795874,0.17478371120987712,0.1732951570913699,0.17159563081937126,0.1696788942290508,0.1675368587683923,0.16515901071573516,0.16253161312529354,0.15963657387158858,0.15644979728052338,0.15293870557289974,0.1490583633733463,0.14474511820140265,0.13990550979467495,0.05353885279109706
118020.0,0.17950036597924396,0.17940332629119285,0.17911197718103836,0.17862573684756822,0.17794358510319297,0.17706400767191924,0.17598490525887442,0.1747034658833932,0.17321599146053412,0.17151766502493512,0.16960223857786294,0.1674616118410451,0.16508525700402554,0.16245941994231544,0.15956598710701664,0.15638083526521498,0.15287134973093494,0.1489925431601003,0.14468068527830574,0.1398421903796617,0.05353488029508759
118080.0,0.17941654754431763,0.17931958430302233,0.17902846414317192,0.17854260379606265,0.17786098063755063,0.17698207694247292,0.17590378890683422,0.17462329891262637,0.173136902010635,0.17143977300121094,0.16952565407192882,0.16738643324041774,0.16501156863110156,0.1623872889652598,0.15949545929461,0.15631192884881873,0.1528040460497057,0.14892677158366607,0.14461629734712347,0.13977891207487614,0.05353091399269447
118140.0,0.17933281473064927,0.17923592778049974,0.17894503610507098,0.17845955497179042,0.17777845932593644,0.17690022800155747,0.1758227526963355,0.174543210168142,0.17305788861910845,0.17136195463324816,0.16944914060458266,0.1673113228687201,0.16493794550855215,0.16231522011550498,0.15942499036585303,0.15624307797314912,0.15273679448148927,0.14886104860681734,0.14455195438102234,0.1397156748635025,0.0535269538690609
118200.0,0.17924916738585672,0.1791523565717315,0.17886169291630621,0.17837659022675223,0.17769602102372936,0.17681846070885363,0.17574179649225316,0.17446319952085926,0.1729789511637186,0.17128420980639483,0.16937269806942468,0.16723628062839432,0.16486438754816246,0.16224321331458882,0.1593545802523529,0.1561742825801065,0.15266959497861274,0.14879537419234287,0.14448765635315017,0.13965247872867212,0.053522999909380774
118260.0,0.17916560535799778,0.17906887052526305,0.17877843442688213,0.17829370941337286,0.17761366558671943,0.17673677492443757,0.1756609201598377,0.17438326684205036,0.17290008952255556,0.1712065384062957,0.169296326360321,0.16716130642211335,0.16479089466191288,0.16217126848420843,0.15928422888583893,0.15610554261167767,0.15260244749345428,0.14872974830304686,0.14442340323663647,0.13958932365346408,0.05351905209889821
118320.0,0.1790821284955694,0.17898546949007638,0.17869526048723416,0.17821091238449976,0.17753139287110714,0.17665517050878,0.17558012356471425,0.174303412003339,0.172821303574035,0.17112894031889167,0.16922002537140113,0.16708640015278042,0.1647174667619789,0.16209938554621894,0.15921393619816265,0.15603685800993486,0.15253535197844154,0.14866417090174938,0.14435919500459216,0.1395262096209055,0.05351511042290752
118380.0,0.1789987366475058,0.17890215331558915,0.1786121709482281,0.17812819899340135,0.1774492027335013,0.17657364732274317,0.17549940657288066,0.17422363487669837,0.1727425931968964,0.17105141543041866,0.16914379499705812,0.16701156172352846,0.16464410376073027,0.16202756442263433,0.15914370212129733,0.15596822871703653,0.1524683083860533,0.14859864195128625,0.14429503163010968,0.13946313661397214,0.053511174866752796
118440.0,0.17891542966317606,0.1788189218516526,0.17852916566115823,0.17804556909376548,0.17736709503091758,0.17649220522758113,0.17541876905070627,0.17414393533445097,0.1726639582702019,0.17097396362740616,0.16906763513194753,0.1669367910377193,0.16457080557073042,0.16195580503562595,0.1590735265873379,0.15589965467522665,0.15240131666881848,0.14853316141450884,0.14423091308626365,0.13940010461558838,0.053507245415827846
118500.0,0.17883220739238354,0.17873577494854964,0.17844624447774468,0.1779630225396977,0.17728506962077692,0.1764108440849368,0.17533821086493068,0.17406431324926633,0.17258539867333522,0.1708965847966766,0.1689915456709858,0.1668620879989421,0.1644975721047357,0.1618841073075225,0.15900340952850067,0.15583113582683455,0.1523343767793161,0.1484677292542849,0.14416683934611085,0.13933711360862738,0.05350332205557587
118560.0,0.17874906968536314,0.17865271245699393,0.17836340725013317,0.17788055918571938,0.1772031263609043,0.17632956375684086,0.17525773188266172,0.1739847684941601,0.17250691428600018,0.17081927882534376,0.16891552650935013,0.16678745251101376,0.16442440327569505,0.16181247116080966,0.15893335087712265,0.1557626721142752,0.15226748867017598,0.14840234543349742,0.14410281038269054,0.13927416357591202,0.053499404771489366
118620.0,0.17866601639278068,0.17856973422812727,0.17828065383089273,0.1777981788867666,0.17712126510952642,0.1762483641057107,0.17517733197137472,0.17390530094249226,0.17242850498821977,0.17074204560081194,0.16883957754247728,0.1667128844779774,0.16435129899674922,0.16174089651812912,0.15886335056566175,0.15569426348004847,0.15220065229407778,0.14833700991504606,0.14403882616902436,0.1392112545002148,0.05349549354910967
118680.0,0.17858304736573,0.17848684011351823,0.1781979840730136,0.1777158814981882,0.1770394857252706,0.1761672449943483,0.1750970109989101,0.17382591046796625,0.17235017066033434,0.17066488501077504,0.16876369866606222,0.1666383838041017,0.16427825918123007,0.16166938330227928,0.1587934085266966,0.15562590986673988,0.15213386760375186,0.1482717226618466,0.14397488667811711,0.13914838636425836,0.05349158837402693
118740.0,0.17850016245573222,0.1784040299651615,0.1781153978299063,0.17763366687574442,0.17695778806716364,0.17608620628593882,0.17501676883347284,0.17374659694462732,0.17227191118300114,0.17058779694321524,0.16868788977605773,0.16656395039388058,0.16420528374266027,0.16159793143621323,0.15872352469292555,0.1555576112170192,0.1520671345519783,0.148206483636831,0.14391099188295617,0.13908555915071527,0.05348768923187984
118800.0,0.1784173615147341,0.17832130363547444,0.17803289495539948,0.17755153487560477,0.1768761719946289,0.17600524784404945,0.17493660534363129,0.17366736024686183,0.1721937264371929,0.17051078128640174,0.16861215076867325,0.16648958415203122,0.16413237259475266,0.16152654084303986,0.15865369899716678,0.15548936747364178,0.15200045309158786,0.1481412928029476,0.14384714175651253,0.1390227728422094,0.05348379610835544
118860.0,0.17833464439510577,0.17823866097729657,0.17795047530373845,0.17746948535434734,0.17679463736748638,0.17592436953262794,0.17485652039831462,0.1735882002493949,0.17211561630419603,0.17043383792888978,0.168536481540374,0.16641528498349492,0.1640595256514093,0.16145521144602243,0.15858393137235863,0.1554211785794468,0.1519338231754616,0.14807615012316122,0.14378333627174036,0.13896002742131533,0.05347990898918876
118920.0,0.1782520109496394,0.17815610184388803,0.17786813872958412,0.17738751816895598,0.17671318404595004,0.17584357121600055,0.1747765138668123,0.17350911682728984,0.17203758066561017,0.17035696675952022,0.16846088198787978,0.16634105279343522,0.16398674282672093,0.16138394316857888,0.15851422175155816,0.1553530444773587,0.1518672447565305,0.14801105556045316,0.1437195754015773,0.1388973228705588,0.05347602786016289
118980.0,0.1781694610315477,0.17807362608892735,0.17778588508801038,0.17730563317682008,0.17663181189062677,0.1757628527588707,0.1746965856187723,0.17343010985594698,0.17195961940334684,0.17028016766741755,0.1683853520081645,0.16626688748723756,0.16391402403496708,0.16131273593428017,0.15844457006794213,0.15528496511038603,0.15180071778777582,0.14794600907782132,0.14365585911894488,0.13883465917241763,0.05347215270710845
