时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
84060.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84120.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84180.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84240.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84300.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84360.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84420.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84480.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84540.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84600.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84660.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84720.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84780.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84840.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84900.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
84960.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85020.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85080.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85140.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85200.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85260.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85320.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85380.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85440.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85500.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85560.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85620.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85680.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85740.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85800.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85860.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85920.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
85980.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
86040.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
86100.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
86160.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
86220.0,49.99999999999472,49.99999999999472,49.99999999999474,49.99999999999477,49.99999999999481,49.99999999999486,49.999999999994934,49.99999999999501,49.999999999995104,49.99999999999521,49.99999999999533,49.99999999999547,49.999999999995616,49.99999999999578,49.99999999999596,49.99999999999615,49.999999999996355,49.999999999996575,49.99999999999681,49.99999999999706,49.999999999997335
