时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
1500.0,2.55,2.55,2.549999999999871,2.549999999998725,2.5499999999880307,2.5499999998908467,2.549999999042937,2.549999992018062,2.5499999372388786,2.5499995384267264,2.549996849269375,2.5499801956958024,2.5498863408521815,2.5494099240631134,2.5472573349274117,2.5387183920670133,2.509452767387556,2.4243666790329135,2.2186814508908412,1.8131594034405882,1.1643430678549047
1560.0,2.55,2.549999999999987,2.5499999999997254,2.5499999999974876,2.5499999999775187,2.5499999998037106,2.5499999983516126,2.5499999868329133,2.549999900841107,2.5499993015269014,2.5499954331283603,2.5499725001520983,2.5498487642854157,2.54924728643719,2.546643600889046,2.5367403734612757,2.5041516108990556,2.4129751352740554,2.2001109056250874,1.7925446598980563,1.154063991145548
1620.0,2.55,2.5499999999999337,2.5499999999994403,2.549999999995188,2.549999999958791,2.549999999655002,2.5499999972214225,2.5499999787137333,2.549999846259081,2.5499989613449716,2.549993486052802,2.5499623698124187,2.549801402912678,2.5490509847011897,2.5459339388701023,2.534547528335743,2.498509165124516,2.401305698603881,2.181729276013083,1.7727018142113118,1.1443613440780442
1680.0,2.549999999999965,2.5499999999998546,2.549999999998899,2.5499999999910106,2.5499999999261553,2.549999999406402,2.5499999954093044,2.54999996622934,2.549999765781516,2.5499984804357627,2.5499908470935373,2.5499492063942846,2.5497423961971992,2.548816434405746,2.5451203542047764,2.532133350962366,2.4925349783211863,2.3893939069446177,2.1635680054350264,1.7536038530010662,1.1351381719539273
1740.0,2.549999999999912,2.5499999999997005,2.5499999999978975,2.549999999983583,2.5499999998704275,2.5499999989987643,2.549999992556122,2.5499999473567425,2.549999648988133,2.549997810470254,2.5499873180889954,2.549932308545954,2.5496696741998983,2.548538826685075,2.544195076386162,2.529492538634771,2.4862389872674924,2.377266905732203,2.1456295881645993,1.7351780828586727,1.12645206951434
1800.0,2.5499999999998173,2.54999999999941,2.5499999999960807,2.54999999997064,2.54999999977708,2.5499999983423516,2.5499999881397852,2.5499999192794625,2.5499994819948864,2.549996889871994,2.5499826578453706,2.549910861729573,2.5495809460393115,2.5482130942089865,2.5431502873449356,2.5266197329725273,2.479628592566172,2.364943276098256,2.127909863771281,1.7173824862518765,1.1183288853233182
1860.0,2.5499999999996295,2.5499999999988727,2.5499999999928566,2.5499999999485223,2.5499999996235156,2.549999997303205,2.5499999814127148,2.5499998781307975,2.5499992465353025,2.549995641049993,2.5499765754610437,2.5498839263527535,2.549473687361732,2.5478339189926986,2.541978268602846,2.523510559932434,2.4727136489347536,2.352448422436189,2.1104251728656958,1.7002057510990003,1.1106810284609732
1920.0,2.549999999999283,2.5499999999978997,2.5499999999872376,2.5499999999113823,2.549999999375142,2.5499999956843924,2.549999971319481,2.5499998186707975,2.549998918860945,2.549993967287551,2.549968723615732,2.549850429653395,2.549345151249637,2.5473958310929947,2.5406717291516556,2.520162253603735,2.4655064288044537,2.3398094309345376,2.0931934242923784,1.683639168451737,1.1034211299690926
1980.0,2.549999999998649,2.5499999999961727,2.5499999999776115,2.549999999850064,2.549999998979821,2.54999999320046,2.5499999563896782,2.5499997338858487,2.5499984684505046,2.5499917493319684,2.549958691974812,2.5498091600459682,2.5491923864073964,2.5468933135256564,2.539224138806331,2.516574649437753,2.458024793548387,2.327063809181268,2.076248828871152,1.6676742554794468,1.0964107007165396
2040.0,2.5499999999975094,2.549999999993157,2.5499999999614014,2.549999999750436,2.5499999983600765,2.54999998944325,2.5499999346009163,2.5499996145020516,2.549997856535124,2.5499888418364485,2.549946001556812,2.5497587675204914,2.549012274231724,2.5463209218263683,2.537629800757808,2.512749025940304,2.4502851486420605,2.3142352499094274,2.0595873442790844,1.652248795916071,1.0896922945907521
2100.0,2.549999999995498,2.54999999998798,2.549999999934538,2.549999999590998,2.549999997402377,2.5499999838368015,2.5499999032064506,2.549999448403594,2.549997034432234,2.549985069551931,2.549930098566956,2.54969775794808,2.548801518179457,2.5456731740213923,2.53588326169583,2.5086864810397334,2.4423012891429283,2.3013427703079077,2.0432091947336017,1.6373383165144892,1.08324939408155
2160.0,2.549999999992008,2.549999999979231,2.549999999890684,2.549999999339503,2.549999995942555,2.549999975578612,2.54999985851993,2.5499992199363404,2.5499959416241325,2.549980223036144,2.549910347380988,2.5496244871954477,2.5485566531384363,2.544944626673008,2.53397971376935,2.504389702108707,2.4340899428663585,2.288411426878472,2.0271263710629364,1.6229267619608165,1.0770265294143708
2220.0,2.549999999986046,2.5499999999646707,2.54999999982012,2.549999998948212,2.54999999374623,2.5499999635638413,2.549999795649486,2.5499989090871735,2.5499945036234055,2.549974054343566,2.5498860253915194,2.5495371654752113,2.5482740893186193,2.544130003228915,2.5319151602585768,2.4998625403916246,2.425667172299095,2.2754592425207356,2.0113322780430636,1.6089697150750126,1.071066521535494
2280.0,2.549999999976012,2.5499999999407774,2.549999999708135,2.549999998347375,2.5499999904828345,2.5499999462889895,2.54999970817453,2.5499984905353066,2.549992629645749,2.5499662726335046,2.54985631783804,2.5494338564010337,2.547950109378822,2.5432240911124,2.5296858310217365,2.495108186447776,2.4170451016363503,2.262496130387993,1.9958153456285403,1.595443945975484,1.0653844261222971
2340.0,2.5499999999593697,2.5499999999021226,2.549999999532752,2.549999997436327,2.5499999856915965,2.5499999217306075,2.549999587755234,2.549997932550573,2.549990209991434,2.549956539221355,2.5498203110557642,2.549312471435357,2.5475808676608005,2.5422217714860547,2.527288504307851,2.4901310589635104,2.4082388451570447,2.2495404008505115,1.9805816934673814,1.5823364666857749,1.0599084174116196
2400.0,2.5499999999321505,2.5499999998403986,2.549999999261528,2.549999996071475,2.5499999787373717,2.5499998871939202,2.5499994236642034,2.549997195729207,2.549987113209743,2.549944462823216,2.5497769887431567,2.549170779792569,2.5471624432547983,2.541118145090818,2.524720564838389,2.484935733942479,2.3992604575271694,2.2365997077839896,1.9656172190856311,1.5696181715168582,1.054680883885069
2460.0,2.549999999888225,2.5499999997430858,2.5499999988471536,2.549999994050314,2.5499999687539807,2.5499998391261607,2.5499992022332743,2.5499962315696694,2.5499831830689237,2.5499295946842326,2.5497252271650273,2.549006406778814,2.5466908299252258,2.5399084590395384,2.5219798788319383,2.4795276547177156,2.3901244630710554,2.2236904848607595,1.9509291916161104,1.5572839834390086,1.0496536346042697
2520.0,2.549999999818246,2.549999999591528,2.5499999982214288,2.5499999910903264,2.549999954572227,2.5499997728882837,2.549998906203125,2.5499949808672184,2.549978235310123,2.5499114238733585,2.5496637930750974,2.548816848305604,2.5461619998101996,2.5385882708740315,2.51906501075057,2.4739125543836815,2.3808427541524577,2.210819318818832,1.9365045452730631,1.545307971626557,1.0448550398925305
2580.0,2.549999999708122,2.5499999993582474,2.5499999972870833,2.5499999868014482,2.549999934629362,2.549999682478972,2.549998513969919,2.549993371943481,2.5499720542751136,2.5498893726877117,2.549591340764238,2.548599471902775,2.54557188891891,2.537153341207454,2.5159749923606376,2.4680969331575695,2.371429810490474,2.198002895604427,1.9223568408729539,1.5337020886908852,1.0401811647859278
2640.0,2.5499999995368756,2.5499999990032047,2.5499999959068513,2.5499999806505023,2.5499999068563204,2.549999560203524,2.5499979987162567,2.549991318689998,2.549964389389185,2.549862792599466,2.549506413871739,2.5483515458880053,2.544916518749442,2.53560003280242,2.512710391583601,2.4620900313313134,2.36190355525954,2.185258904362765,1.9084884544686889,1.522435188511037,1.0356168202092475
2700.0,2.5499999992736035,2.5499999984687025,2.5499999938889926,2.5499999719157214,2.5499998685388943,2.5499993962827707,2.549997327435484,2.549988718528039,2.549954951994702,2.5498309622412805,2.5494074523302293,2.5480702656611927,2.5441920115118934,2.5339250606154597,2.5092718299332857,2.455898674744844,2.3522727154732515,2.1725846025567486,1.894872125205679,1.5114683522338723,1.031250319662782
2760.0,2.5499999988732984,2.5499999976724235,2.5499999909683235,2.549999959629318,2.5499998161489357,2.549999178396347,2.5499964598375113,2.549985450187308,2.549943411733143,2.549793082723197,2.5492927844473785,2.5477527206041097,2.5433944518276133,2.532125128591497,2.5056596745162056,2.449529294590186,2.34254828612054,2.159990590916269,1.881517286144309,1.5008196859860725,1.0269926128327052
2820.0,2.5499999982710917,2.549999996498139,2.54999998678159,2.5499999425054454,2.549999745139592,2.549998891145785,2.5499953470962544,2.5499813712077324,2.549929392561904,2.5497482735793384,2.549160629872178,2.5473959328744407,2.5425200747217342,2.530197634711247,2.501876082405154,2.4429921165363018,2.3327479933949222,2.147495985577983,1.8684360373759017,1.4904812842568615,1.022775648079311
2880.0,2.5499999973744547,2.549999994783294,2.5499999808357625,2.549999918850558,2.5499996496995796,2.5499985154366547,2.549993930489907,2.5499763155136064,2.5499124699975857,2.549695574375794,2.549009119839604,2.5469969243688038,2.54156539672102,2.52814072451289,2.4979242112485704,2.4362972891000103,2.3228851917781212,2.1351061469607027,1.8556122765210992,1.4804098873584988,1.0186529863505582
2940.0,2.549999996052702,2.5499999923027046,2.5499999724677123,2.5499998864535076,2.549999522463864,2.5499980277847083,2.5499921399620518,2.549970091037257,2.549892168598901,2.5496339447455156,2.548836300494347,2.546552697285357,2.5405270449980106,2.525952605180552,2.493806389615766,2.4294516141163687,2.312966149473232,2.1228179029312293,1.843029964602141,1.4705970839438305,1.014663785063289
3000.0,2.5499999941230596,2.5499999887473193,2.5499999607934716,2.54999984245201,2.5499993541742794,2.5499973995284138,2.549989892522341,2.549962477000251,2.54986795823919,2.5495622598089978,2.548640124128203,2.546060210137179,2.5394017332984484,2.5236317745455783,2.489525720726479,2.4224645266956073,2.3030053952765215,2.1106474600590546,1.8307046004104228,1.4610517351463566,1.0106904674827335
3060.0,2.5499999913323372,2.5499999836967975,2.549999944644757,2.54999978317096,2.5499991332816574,2.5499965959355766,2.549987090502792,2.549953221183915,2.549839251540285,2.549479313044595,2.5484184744518967,2.5455164731522997,2.538186534601252,2.5211775859080974,2.4850865669572593,2.415346051731711,2.293014089859467,2.098597443856055,1.8186212741041623,1.4517417273408777,1.0067892529379583
3120.0,2.5499999873330266,2.5499999765844326,2.54999992249034,2.5499997039291533,2.549998845489003,2.5499955752292203,2.5499836198013535,2.549942037582185,2.549805402668227,2.549383820365789,2.548169177795241,2.544918539675321,2.5368787221571316,2.5185895944727275,2.480492923602079,2.408104489846756,2.2830002990012437,2.0866678290237477,1.806765411788198,1.4426415810742979,1.003004019921461
3180.0,2.5499999816524648,2.549999966652724,2.5499998923397875,2.5499995988108664,2.5499984732311174,2.5499942875179893,2.5499793480047184,2.549928603802988,2.549765704878651,2.5492744185612106,2.5478899970990736,2.5442634686292305,2.535475626370253,2.5158671494676375,2.475747379428093,2.400743761965852,2.2729624576374,2.074842654786608,1.7951054937060524,1.43373390042518,0.9994347463033928
3240.0,2.549999973653445,2.549999952897629,2.5499998516262457,2.5499994603963962,2.5499979950786,2.54999267359836,2.5499741222846275,2.5499125579020574,2.5497193860570655,2.5491496566108056,2.547578604760576,2.543548241086556,2.5339744573916545,2.5130092914556856,2.4708521658799842,2.39326906273446,2.262906966974876,2.0631292026814982,1.7836554309741677,1.4250489083150963,0.9959767602483576
3300.0,2.5499999624841485,2.5499999339988464,2.549999797064009,2.5499992794434725,2.549997385049556,2.549990663594878,2.549967767035405,2.549893494957702,2.5496656052500315,2.5490079971456514,2.5472326100470895,2.542769891918941,2.532372767672723,2.510015984892465,2.4658114374255646,2.3856886633338164,2.2528430187786723,2.0515323781278467,1.7724127513113952,1.4165732711366845,0.992603885746669
3360.0,2.5499999470149124,2.5499999082331497,2.5499997244765096,2.549999044514715,2.5499966118352635,2.5499881755169507,2.5499600816505468,2.5498709648299425,2.549603453635233,2.5488478285714624,2.546849594121115,2.5419255629602335,2.5306684215141493,2.506887623884791,2.460629493287514,2.378010032074672,2.242777782913848,2.0400552787636026,1.7613769866268454,1.4083056292210419,0.9892802186810412
3420.0,2.5499999257592436,2.5499998733679154,2.5499996285915403,2.5499987415498837,2.549995637947206,2.549985113747132,2.5499508383289906,2.549844470020133,2.549531954506908,2.5486674698737235,2.546427118981631,2.5410125080440666,2.5288596027651473,2.5036251773641016,2.455311584648173,2.3702424541737956,2.2327221198717364,2.028707171467664,1.750553303890944,1.4002366396125878,0.9859620939270682
3480.0,2.549999896776089,2.5499998265314776,2.549999502799445,2.549998353377498,2.5499944187781782,2.549981367446841,2.5499397799060697,2.549813463953154,2.5494500650365155,2.548465182092797,2.5459627589644205,2.5400281568288987,2.526944903198385,2.500230168820341,2.4498632140694476,2.362394086455927,2.222682558477165,2.017487787904318,1.7399321718220462,1.392351251291779,0.9826687259694535
3540.0,2.5499998575499667,2.549999764056675,2.5499993388702653,2.5499978591637875,2.5499929015865233,2.5499768089240726,2.5499266178173476,2.549777349671028,2.549356677966032,2.5482391741969583,2.545454102125723,2.538970075923932,2.5249231742733764,2.4967044077723335,2.4442901758423474,2.3544740055529703,2.2126691361069066,2.006405839340743,1.7295193401684166,1.3846455924064767,0.9793532572928643
3600.0,2.5499998048453123,2.5499996812936354,2.5499991266254396,2.5499972337944183,2.5499910243964705,2.5499712919321653,2.549911030065963,2.549735478676536,2.549250624074223,2.5479876141588247,2.5448987800380856,2.537836042730444,2.522793696410586,2.4930502672794645,2.438598539611324,2.346490064419037,2.2026863954352414,1.9954553974829627,1.7192914264405623,1.377080259132543,0.9761055570669867
3660.0,2.5499997345312404,2.5499995723880726,2.5499988535611737,2.549996447191776,2.5499887148402665,2.549964650002281,2.5498926595123086,2.5496871506033334,2.5491306751469875,2.5477086328123106,2.5442944476849347,2.53662390540396,2.5205556555143893,2.48926923826357,2.4327915694351367,2.3384441075917897,2.192729508681619,1.98462100170313,1.709225420961491,1.369651593167522,0.9729988548970004
3720.0,2.549999641373951,2.5499994300228557,2.5499985044237503,2.549995463573416,2.5499858889446574,2.5499566947186967,2.5498711118549737,2.5496316110075665,2.5489955392263033,2.5474003056115837,2.5436387258126647,2.5353314648326157,2.5182080733879784,2.4853625093293155,2.426872699685921,2.330340786562438,2.1828033039757297,1.9739085248092032,1.69933253423844,1.3623806728548669,0.9699519526327387
3780.0,2.5499995187884936,2.5499992451122586,2.549998060716385,2.54999424060113,2.5499824497289003,2.5499472136407273,2.5498459529957125,2.5495680488639367,2.5488438608184496,2.547060666348867,2.54292926876553,2.5339567142077284,2.51575045483108,2.4813322401971605,2.4208469548446394,2.322186430281183,2.1729120329857285,1.963316177380997,1.689603091335886,1.355250831696499,0.966989379109492
3840.0,2.5499993585443974,2.549999006443987,2.549997500137464,2.5499927284465755,2.5499782857536113,2.5499359684193097,2.5498167075089198,2.5494955976845004,2.5486742292637086,2.5466877281390174,2.542163791661193,2.532497809467326,2.5131824802717633,2.477180477722168,2.414718425081377,2.313985117326462,2.163056706066595,1.952840243232791,1.6800315735205964,1.3482638190821152,0.9640963197351806
3900.0,2.5499991504220962,2.5499987002673317,2.5499967959545273,2.549990868791335,2.5499732696414075,2.549922692972262,2.549782857093466,2.5494133352639197,2.548485179735321,2.546279480724888,2.5413400506071167,2.5309530236209405,2.5105040010118986,2.4729095153600436,2.4084918292960125,2.3057428500687784,2.1532431088901447,1.9424860152683523,1.6706245383606189,1.3414230828341414,0.9612098702400527
3960.0,2.5499988818141137,2.5499983098211456,2.5499959163054893,2.5499885937429525,2.549967256518812,2.5499070916243154,2.5497438391627534,2.549320284481223,2.548275199892149,2.545833911516582,2.5404559005538037,2.5293208938823333,2.507715360521065,2.468522419584786,2.40217292387856,2.2974666208779,2.1434769436263132,1.9322555284103204,1.661378784159507,1.334716024287222,0.9583446320690262
4020.0,2.5499985372656644,2.5499978147972198,2.549994823428322,2.549985824690609,2.5499600824834436,2.5498888375657143,2.5496990465265283,2.549215416800979,2.5480427411442377,2.5453490275914423,2.539509320699906,2.527600207298288,2.5048172116903165,2.46402241427959,2.3957671108044165,2.2891621871462995,2.133761775108876,1.92214856154554,1.652290803645702,1.3281386254100522,0.955484635753792
4080.0,2.549998097952527,2.549997190739105,2.549993472826191,2.549982471119787,2.5499515631111467,2.549867571492098,2.549647827243281,2.5490976548569795,2.5477862244003213,2.5448228604218373,2.5384984060547513,2.525789966745728,2.501810489065707,2.4594130495202626,2.389280329510729,2.280836649488684,2.124104386324406,1.9121709671913487,1.64336552112524,1.3216894194558986,0.9525774199392206
4140.0,2.5499975410921545,2.5499964083727207,2.549991812365236,2.549978429379153,2.549941491977902,2.549842900388724,2.549589484881496,2.548965876326824,2.5475040509413036,2.5442534902305685,2.5374214213198174,2.523889511751201,2.498696655798044,2.4546985856714914,2.3827192955419063,2.272497478009849,2.1145101713421077,1.902322572125133,1.6345925383707514,1.3153422091511406,0.9496825349878053
4200.0,2.5499968392857255,2.5499954328688577,2.5499897813146304,2.5499735814392106,2.549929639325003,2.549814396827448,2.5495232800438705,2.5488189201451785,2.547194615205681,2.543639060726404,2.5362767882255617,2.521898377740664,2.4954771678807357,2.4498824961296117,2.3760881229544624,2.2641463205639067,2.104974344064526,1.8925893947911048,1.6259502980146052,1.3090887375014624,0.9468720752489087
4260.0,2.549995959792948,2.5499942230415154,2.5499873093374665,2.549967793641752,2.5499157507572985,2.549781598114959,2.549448430389711,2.548655585775901,2.546856294196431,2.5429777319295046,2.535062948497465,2.519816010039079,2.4921530985678317,2.444967525366193,2.3693904240777104,2.2557864405764816,2.0954993223269285,1.882974152651146,1.6174447945618438,1.30293989961483,0.9440788986608978
4320.0,2.5499948637271284,2.549992730464563,2.5499843153919666,2.5499609153262686,2.549899545682855,2.549744004778123,2.549364109315273,2.548474631918413,2.546487447497692,2.5422676942209588,2.5337784443543145,2.517642048569867,2.488725856216069,2.4399569480533683,2.3626303869078926,2.247420770671648,2.086083709682902,1.8734679944185735,1.6090584094880032,1.2968748406153023,0.9413815601677187
4380.0,2.549993505159988,2.549990898498086,2.5499807065481606,2.5499527774127753,2.549880715879487,2.549701079762607,2.5492694470360844,2.5482747812165476,2.5460864263040768,2.54150717413245,2.5324218813240154,2.515376118896289,2.4851965020427134,2.4348529336875275,2.355809889604865,2.2390487794107443,2.07672308406076,1.8640640188287407,1.6007892399544768,1.290915512727733,0.9387534525230398
4440.0,2.5499918301441213,2.549988661236386,2.549976376741756,2.5499431909499237,2.549858924008464,2.549652247205436,2.5491635294811563,2.548054717191473,2.545651562278101,2.540694407002785,2.5309918973800962,2.5130179136646142,2.4815663612136976,2.429658736682394,2.3489342413683754,2.230678373194361,2.0674296149569065,1.8547814288390037,1.5926653381883382,1.2850792104951136,0.9360362035633049
4500.0,2.5499897756380747,2.549985942358739,2.5499712054331094,2.5499319455851888,2.5498338021569262,2.549596891850302,2.5490454007708325,2.5478130962727814,2.545181208519807,2.5398277584904703,2.5294874766156665,2.5105678701796426,2.4778381549478508,2.424379804415692,2.3420112197159346,2.22231800989725,2.0582093040699543,1.845619351838415,1.5846727012490678,1.2793270397684762,0.9333014828109089
4560.0,2.5499872683686786,2.549982653940165,2.54996505632379,2.549918808394382,2.549804951571382,2.549534361655018,2.5489140726550383,2.547548570094849,2.5446737780958126,2.5389057589222266,2.5279078755109885,2.508026682989969,2.4740144513463402,2.4190202025326624,2.335044778726722,2.213968789119578,2.0490574663838306,1.836565761126696,1.5767928639143363,1.273647756291018,0.9306272864463483
4620.0,2.549984223689316,2.5499786952874435,2.549957776191574,2.549903522965287,2.5497719425747225,2.5494639692055454,2.5487685266458593,2.547259781595358,2.5441277119757215,2.537926993367843,2.5262523589665187,2.5053948407795508,2.470097168978156,2.413582789860354,2.3280374593707394,2.2056313733153856,2.039971919844403,1.82761590923698,1.5690203276251833,1.2680426315905742,0.9280092467987134
4680.0,2.5499805443713295,2.549973951704792,2.549949193620252,2.5498858081932485,2.5497343135729023,2.5493849907029333,2.5486077114054595,2.5469453568302045,2.5435414603644637,2.5368900765287283,2.524520206347702,2.5026727666319184,2.4660880113162325,2.4080700127585875,2.3209911278542426,2.1973052586374724,2.0309483155996744,1.8187615633613674,1.5613464380926925,1.262514885298185,0.9254773666655564
4740.0,2.5499761192780954,2.5499682931364527,2.549939117584659,2.5498653568919027,2.549691569880276,2.549296665142646,2.548430542035247,2.5466039034384935,2.542913478966281,2.53579364634609,2.522710706092085,2.4998608313674366,2.4619885696804946,2.402484344344334,2.3139084402074044,2.1889927395575532,2.0219888660772627,1.8100063069355505,1.5537787469419593,1.2570749928042528,0.9229837188967014
4800.0,2.5499708219409416,2.5499615727158287,2.5499273359592025,2.5498418343735363,2.549643182654749,2.5491981940728174,2.54823590151188,2.5462340162284023,2.5422422470125046,2.534636418328429,2.5208233002271294,2.496959675702206,2.4578008873364605,2.3968289238477345,2.3067927224753286,2.1806959770043988,2.013093224369615,1.801346798513584,1.5463123527300495,1.2517174660811712,0.9205122660928672
4860.0,2.5499645090806893,2.5499536252826718,2.5499136140787813,2.5498148773032274,2.5495885886471252,2.549088743367069,2.5480226462940583,2.545834288917535,2.5415262860194785,2.533417203766997,2.5188575696015247,2.4939700838994976,2.453527108532949,2.3911069759290813,2.2996476661930707,2.1724186459703123,2.004265393691436,1.7927890617597708,1.5389573859106858,1.2464494989019028,0.917999684013725
4920.0,2.5499570191316794,2.5499442659304825,2.5498976934170403,2.5497840928142557,2.5495271903445986,2.548967445262072,2.547789611306416,2.5454033235707105,2.540764177894746,2.532134951472687,2.5168133441885225,2.4908932676638544,2.4491701152650274,2.3853229679785746,2.292478832494914,2.164166593134061,1.9955104588146606,1.784335883381085,1.531710439351927,1.2412504806964544,0.9154782611461646
4980.0,2.549948170789976,2.5499332886117796,2.5498792904378984,2.5497490580590294,2.5494583571383562,2.5488334027837833,2.5475356203469564,2.5449397510078366,2.5399545991154886,2.530788790237746,2.5146907091445545,2.4877306802785237,2.444732759019586,2.379480504602768,2.285289129739309,2.155940025510967,1.986824175970954,1.775978338634126,1.5245605629968062,1.2361227203391496,0.9129853646104211
5040.0,2.5499377616695087,2.5499204648926916,2.5498580957177563,2.5497093201829952,2.5493814268177433,2.5486856931009214,2.547259489606756,2.5444422267486018,2.539096288313691,2.5293779278682034,2.5124897874734713,2.4844837038004854,2.4402177637831914,2.373583485977769,2.278083564187385,2.1477457134182045,1.9782169177848214,1.7677327749510066,1.517530382550249,1.231079818438754,0.9103826466555341
5100.0,2.549925566963617,2.5499055427062998,2.5498337730155485,2.5496643960375485,2.5492957063119253,2.5485233697234944,2.546960032591228,2.543909444827974,2.5381880924743188,2.5279017970794686,2.510211132399241,2.481154514734331,2.435629214992581,2.3676377780034588,2.270869045951286,2.139590062536193,1.9696920239055473,1.759595745773437,1.510604171847141,1.2260870961973185,0.9077411616280497
5160.0,2.549911338212421,2.5498882452768403,2.549805958765769,2.549613773024912,2.5492004753930355,2.5483454718037324,2.5466360793563045,2.543340171288386,2.5372290094445114,2.526360061814995,2.507855544126297,2.4777453449090996,2.4309706144311582,2.3616472857961504,2.263648249686376,2.131472356260592,1.9612431793559724,1.7515534122355354,1.5037591964761057,1.221124568022821,0.9051619414372568
5220.0,2.549894802415242,2.5498682704415057,2.5497742620871393,2.5495569103855322,2.549094989620664,2.5481510276050363,2.5462864744978315,2.5427332190331553,2.5362181000529067,2.5247523963425293,2.505423623130561,2.4742577444217826,2.4262439273270466,2.355613138238432,2.256419628806037,2.123386491462861,1.952858725705621,1.7435896329893936,1.496981185200448,1.2162069854894944,0.9026870905253075
5280.0,2.5498756610342626,2.5498452897663197,2.549738264185537,2.549493238745121,2.548978478855612,2.5479390482768696,2.5459100577212803,2.5420874003254257,2.53515439466451,2.523078343417532,2.5029156438760802,2.4706927080766667,2.42145055288744,2.3495366867144756,2.2491844050837075,2.115334554460835,1.9445441237683279,1.7357170923387826,1.490295296519777,1.2113667734880764,0.9001680283866015
5340.0,2.5498535885056817,2.549818947068656,2.549697516850052,2.5494221583126144,2.548850144530945,2.5477085237168464,2.545505660896061,2.5414015399142995,2.53403697056432,2.521337573225479,2.5003322196766544,2.4670520661279514,2.4165936835968167,2.3434225105904094,2.2419484557951397,2.1073233672306197,1.936306118727886,1.7279404126764335,1.4837000561972122,1.2065800190615348,0.8976251212967192
5400.0,2.549828230828479,2.5497888571497827,2.5496515417100962,2.54934303950123,2.5487091636810075,2.547458434845329,2.5450721387353514,2.5406745412105907,2.5328650710291836,2.519530041283917,2.497674371687007,2.4633380757588763,2.4116766016615854,2.3372741491109625,2.2347141829611767,2.099352333393933,1.928139368979761,1.7202490212389108,1.4771815948621085,1.2018418542586324,0.8951034110171882
5460.0,2.5497992045492808,2.5497546049965956,2.549599830144066,2.5492552241764836,2.548554692057237,2.547187757791294,2.544608368291363,2.5399053621665475,2.5316380118546253,2.517655740709928,2.4949430178464196,2.4595526115349218,2.406701862970261,2.3310943260246924,2.227484014455677,2.091423582747191,1.9200463976777704,1.712646787451509,1.4707446984938304,1.1971500036929454,0.892579449125289
5520.0,2.5497660944199336,2.5497157433187394,2.549541840318852,2.5491580212224583,2.548385855916115,2.5468954472809266,2.544113216603598,2.539092959763311,2.530355105244078,2.5157146386435363,2.492139006896446,2.4556974115430856,2.4016717354688075,2.324885000861307,2.220258244530928,2.0835339697710893,1.912018840494796,1.70511930908822,1.4643711662438552,1.1925005639767718,0.890142145483821
5580.0,2.5497284533324067,2.5496717928109147,2.5494769984891863,2.5490507097648214,2.548201758298978,2.546580447274543,2.5435855564452647,2.538236308226943,2.5290156665404346,2.5137066309643474,2.4892629396691945,2.4517736705002466,2.396587623720701,2.3186472870781194,2.213037489131538,2.075684278839551,1.904059618021267,1.6976747726544765,1.458078068383809,1.187914162767187,0.8876616584604374
5640.0,2.549685801759444,2.5496222417627314,2.5494046990743144,2.5489325398224434,2.5480014799743116,2.5462416915493873,2.5430242669664964,2.5373344071173833,2.527619060204672,2.51163171244078,2.4863156518851484,2.447783148569856,2.3914521373380055,2.3123844310943378,2.205825312350412,2.067877939223232,1.8961713570110512,1.6903141239799824,1.45186297924549,1.183376204807417,0.8851593607622914
5700.0,2.5496376268438636,2.549566545338118,2.549324304564476,2.5488027335925767,2.5477840837296983,2.545878114706545,2.5424282590244465,2.536386333316537,2.526164789849349,2.5094900918248757,2.483298262550471,2.443727899544546,2.3862680241249614,2.306099347868326,2.1986240505953427,2.0601158923252716,1.8883528948095307,1.683033495109315,1.445718011560579,1.1788756021560576,0.8826715599749501
5760.0,2.549583382493303,2.5495041260058535,2.5492351470029653,2.5486604888188897,2.5475486204167277,2.5454886608570617,2.5417964834560864,2.5353912381554773,2.5246524582750776,2.507282065545017,2.480211887277635,2.4396097406597157,2.381037341106353,2.299793507305599,2.19143350830017,2.0523952417989926,1.880598132492186,1.6758242104317358,1.4396347012685742,1.1744158444563892,0.8802305044296275
5820.0,2.5495224897583597,2.549434374140303,2.54913652917635,2.548504980528309,2.5472941301340932,2.5450722808644044,2.54112791686619,2.5343483083427736,2.523081685122103,2.505007878576745,2.477057465345474,2.435430177949555,2.3757618530508506,2.293468615096434,2.1842553393364965,2.0447183146032772,1.87291170743651,1.6686954716949733,1.4336289893108984,1.1700146625988015,0.8777354762332511
