时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
3240.0,37.50811894381768,37.51970989759864,37.554466552544895,37.612334181762634,37.69322368167212,37.797013594040386,37.923553465567814,38.07266826951374,38.244163724668894,38.43783230923498,38.65346007841923,38.890835482992074,39.14976359042556,39.43009228199387,39.73176050813253,40.05488311032967,40.39989776707221,40.76783297106574,41.16084800729969,41.58347011102011,42.046114328654006
3300.0,37.77362208056903,37.78508477261173,37.81945922078424,37.87669936199292,37.95672997019908,38.0594477902932,38.18472318160428,38.3324018137422,38.50230623015255,38.69423742397031,38.90797737174641,39.14329501807703,39.39996057145495,39.67777572499336,39.97662984936735,40.296595220821814,40.63808412527879,41.00212283022003,41.39088714504559,41.808910551018016,42.26649244680371
3360.0,38.03712729950141,38.048478003609716,38.082517641837015,38.13920386936647,38.21846682853775,38.32020919318002,38.44430639956461,38.590606778879135,38.75893158406311,38.94907517218867,39.16080616140078,39.393871355800684,39.64800554671657,39.92295152984458,40.21849557256443,40.53452608871697,40.871134773481664,41.228815145526205,41.60890355381247,42.0146541726759,42.454345480673176
3420.0,38.29886648958819,38.31010939244921,38.343825556856714,38.39997222576827,38.47847816224136,38.57924257997715,38.70213365863668,38.8469861789798,39.013598061750976,39.20172595416532,39.41108093087316,39.64132719020062,39.89208943380334,40.162978001311096,40.45364411076327,40.76388139614398,41.0937991346874,41.44411939849113,41.8167252571435,42.215819627601384,42.65105704849887
3480.0,38.558810281180364,38.569937869284495,38.60330646284789,38.658867579032886,38.7365397673725,38.836206548705135,38.95771390171208,39.10086720605341,39.26542798915561,39.45111124951392,39.65758479486977,39.88447292092085,40.131367593283464,40.39785057172597,40.68352965445289,40.98809397481623,41.31140446938758,41.65366972196591,42.015839771588205,42.40056972281134,42.814996274250326
3540.0,38.81664440766826,38.82763844161082,38.86060414379968,38.91548543347408,38.99218819707944,39.090578012198264,39.210477248925564,39.35166118746916,39.51385312003997,39.69671876399079,39.89986116761066,40.12281889538177,40.36507265439997,40.62606828232005,40.90526677173142,41.20223578569287,41.516806327872864,41.84934295308267,42.20124157638101,42.57597153460467,42.98186120089865
3600.0,39.07190291896692,39.082741505379246,39.11523806881491,39.1693269232496,39.24489768739564,39.34179249790266,39.459802710539904,39.59866507651899,39.75805806451972,39.93759978765294,40.13685034634897,40.35532345750322,40.59251484953325,40.8479574796821,41.121315605979035,41.41253194033799,41.72204872776833,42.0511453718987,42.402501304756136,42.781309831396285,43.19821056699787
3660.0,39.32401455039079,39.334672270816675,39.36662383315549,39.41979565515867,39.49406543155692,39.58926132028769,39.7051620541553,39.841498441710996,39.99795740264877,40.17419013268077,40.36982643470762,40.58449748613727,40.81786890656311,41.069684543983264,41.33981954751288,41.62834250253384,41.93559842797256,42.26235974589287,42.610173980050796,42.98224762542429,43.386038732979834
3720.0,39.57251679484659,39.58298467420202,39.614367392973435,39.666594081798856,39.739548441453664,39.833069937623094,39.94695608364099,40.0809654973237,40.23482173132104,40.408218059241115,40.600823927761745,40.812294838670475,41.04228899139181,41.29049589829608,41.556684523276424,41.840782901210304,42.14301197004503,42.46412230794611,42.80584670467651,43.17187372344226,43.57046315564035
3780.0,39.81747895984279,39.82776974986742,39.85862289847408,39.90997322088544,39.981713449932585,40.07369477339696,40.18572798568233,40.317584981440675,40.46900084641698,40.63967732914663,40.82928936695785,41.037497593546824,41.26397113634813,41.508426163599154,41.77068675055211,42.050777618939,42.34906795604843,42.66651123775348,43.00509122447355,43.36877742545966,43.766096143597494
3840.0,40.059197759548276,40.06932239102827,40.09967804007066,40.150202801649435,40.22079471204526,40.31131222332102,40.42157545038551,40.55136811215849,40.7004405738621,40.868514773819086,41.0552923356905,41.26046771715463,41.483748540690904,41.72488508530801,41.98371098058352,42.26020020854296,42.55455720005952,42.86738626201529,43.20005381892465,43.55553880178714,43.94079904349418
3900.0,40.297871307655434,40.30783797629847,40.33772076878297,40.387461280132605,40.45696328437402,40.54609304114384,40.65468005072608,40.78251791912379,40.929365356135165,41.09494763860729,41.27895944921386,41.481070862261,41.70093924715007,41.938230876135535,42.192657573799494,42.464037853066934,42.75240276599579,43.058191572993266,43.38264047913231,43.728634966127245,44.102991462371506
3960.0,40.53367402312428,40.54348897814336,40.57291689164909,40.6219000726697,40.69034277984835,40.77811046866428,40.88502904713102,41.01088387413255,41.15541871184232,41.31833532251554,41.499295166865224,41.69792567465418,41.91383461281026,42.14663701231555,42.39600041195843,42.66171771995834,42.9438266066693,43.242817150588074,43.56002449864203,43.89846494862844,44.265046789365854
4020.0,40.76662856812376,40.776287994695885,40.80524843358332,40.85344907472967,40.92078866266189,41.007124298392476,41.11227028538903,41.23599691991242,41.37802962231791,41.53804920224065,41.71569456281143,41.91056964158321,42.12225660788026,42.35033723556674,42.59442477949222,42.85421205808738,43.129552108428236,43.42061253071733,43.728199650531764,44.05449865349644,44.40508767154886
4080.0,40.99653420586115,41.006027714728276,41.03448918428533,41.08185363567298,41.14801277014363,41.23281348533442,41.336056231793485,41.45749293286891,41.59682462676907,41.75369932263429,41.92771107686594,42.11840194165019,42.32526907359194,42.547779938107766,42.7853999085539,43.03764051574797,43.30414635048658,43.58485960724192,43.88034852711111,44.19252153727813,44.52651870455519
4140.0,41.22308756633039,41.23240118177883,41.26032108796792,41.30677577337448,41.371645614525505,41.45476059408534,41.55589762198157,41.67477727654897,41.81106042904832,41.96434588200926,42.13417122392723,42.320020617458646,42.52134509903382,42.73760304621351,42.968330850493224,43.213257100686675,43.47247938520724,43.74673654512612,44.03785029607667,44.34955301765006,44.68954072621334
4200.0,41.445842410967074,41.45495509295298,41.482269880028,41.52770748657699,41.591135919649176,41.67236919744029,41.77116673390225,41.887233763751055,42.02022392118623,42.16974554059666,42.33537355815793,42.51666875820508,42.71320519158166,42.92460496869366,43.150578501603746,43.390970575089284,43.64582305565204,43.91549023162146,44.2008968271486,44.50416769194541,44.830404179672335
4260.0,41.664306839444386,41.67320529178506,41.6998772394648,41.74424320751789,41.806172113904054,41.8854816375236,41.98193948724163,42.09526537634213,42.225133981059244,42.37117944834802,42.53300250497433,42.710181963934595,42.90229345083904,43.10893962497633,43.3297985274345,43.56470092369855,43.813755397133015,44.077556165494784,44.357549640754726,44.65676699801946,44.98168813832646
4320.0,41.87837098994683,41.887059964236045,41.91310440347732,41.956427991251296,42.01690491380709,42.09436029770181,42.18857160645133,42.299271015697904,42.42614947976927,42.5688637757501,42.72704854982455,42.900336206086884,43.08838822923164,43.29094223871131,43.50788022616343,43.7393262821662,43.98578915547683,44.24838207740546,44.52919747688122,44.83205506975628,45.164420249274265
4380.0,42.088185150383495,42.0966739818742,42.12211951960201,42.164450828122426,42.22355177594927,42.29926277873554,42.39138418522715,42.49968143057877,42.623892534158806,42.76373855789559,42.918937327012856,43.089219745929604,43.27434621625164,43.47411839415955,43.68838053522877,43.91700841010008,44.15989696886654,44.41698589646501,44.68841453291951,44.97501703415044,45.27981609856952
4440.0,42.29406749482351,42.302376516729396,42.32728539579844,42.36873257507025,42.426617192726674,42.500800058081516,42.591104977502134,42.69731963123247,42.819195388625644,42.95644553848093,43.10874176608676,43.27570947237993,43.456923874798676,43.651911037992676,43.86016148478107,44.08116930219212,44.31451732937642,44.560041858808184,44.818141005518974,45.090392256056084,45.381086648783985
4500.0,42.49650727558879,42.5046516688223,42.52906665045352,42.56969009654104,42.62641815660608,42.69910325635166,42.78755156000489,42.89151964251478,43.01071076129358,43.144771769446606,43.29329262156301,43.455811536384715,43.63183011561981,43.82084409260834,44.02239713419052,44.23616776917925,44.46210432926309,44.70063401882281,44.95300498372997,45.22193079656685,45.51317508582634
4560.0,42.6954709952284,42.70343555534365,42.72730858788095,42.76701962495289,42.82245103771569,42.89343641506631,42.97975932955819,43.081152830561535,43.19730067924653,43.327841765515814,43.47237947032647,43.63049778483097,43.801785658481165,43.98587054518015,44.182462306419794,44.39141116576372,44.61279087087237,44.84703524601769,45.09519554794689,45.359496265657434,45.64480679690497
4620.0,42.890441163206106,42.89820804173951,42.921487208404564,42.96020571476229,43.01424304024446,43.08343123043919,43.16755601862177,43.266359037156185,43.3795417747586,43.50677227016285,43.6476959452607,43.80195248716507,43.969201347982754,44.14915945073003,44.341656482283476,44.54671636746206,44.76467949274044,44.99639323623516,45.24353315740086,45.509228988693195,45.79963034542427
4680.0,43.081177975183955,43.08874858552555,43.11144007383309,43.14918352999839,43.20186594210014,43.269331594449476,43.35138495130655,43.44779518512327,43.55830301003014,43.68263064800611,43.820495718491536,43.97162944341352,44.13579875508608,44.31283105547791,44.50264060136236,44.70525875232098,44.92087943930259,45.14995053234681,45.39338225534155,45.653049224112095,45.93316904346208
4740.0,43.26788852547329,43.275280078825915,43.29743695834298,43.33429905395332,43.385768225178154,43.451709996657,43.53195636180997,43.6263094303398,43.73454600529649,43.856423362626494,43.99168680503809,44.14008004328758,44.301360259019496,44.47532109475101,44.66182919515667,44.86088378263975,45.07271509022471,45.2979498954267,45.537904181232726,45.795164218683105,46.07503252344888
4800.0,43.45107884045872,43.458313922183365,43.4800034514936,43.51609419927629,43.56649888507879,43.63109716269978,43.70973750692588,43.80223996725451,43.908400167146006,44.0279951216446,44.160791524339245,44.30655700405181,44.465074473171526,44.63615942836388,44.819680821927044,45.01558943625193,45.22396579334392,45.44511631956086,45.679782170945884,45.92962084591628,46.19849234748154
4860.0,43.63119525032265,43.63828892162586,43.659555565001476,43.69494644275671,43.744381376768224,43.807749194362025,43.884908660348714,43.97568965214763,44.079894593497464,44.19730022461706,44.32765981069252,44.47070587663369,44.626153624324154,44.79370571937471,44.97306084209136,45.163932291740814,45.36609039275497,45.57945631065945,45.80430445829402,46.04171370690383,46.29474148689373
4920.0,43.80850343731862,43.81546281692181,43.8363266177794,43.87104596522968,43.919539478663225,43.98169221923434,44.05735448119626,44.14634024103919,44.248425524405796,44.363347390337935,44.49080492548929,44.630464685103945,44.78197452360364,44.94499179982484,45.11923442394072,45.304565855102595,45.5011282341492,45.70954478711935,45.93123708343093,46.16899260813183,46.428296534398186
4980.0,43.98296368151646,43.98978009587061,44.01021355902547,44.044210283716694,44.091680796126894,44.152499215766454,44.226503143779546,44.31349448458576,44.413241937407406,44.52548590826357,44.64994618633587,44.786331671587384,44.9343497040787,45.0937106555942,45.264122828891615,45.445275773348,45.63681981358503,45.83836888237404,46.04958807382079,46.270502595980496,46.50244048982621
5040.0,44.154257749761534,44.16092124424102,44.18089552144872,44.214125400729,44.2605192505728,44.31994814335148,44.3922448400438,44.477202095713345,44.574569971651115,44.68405190172788,44.805299519560194,44.93790690604329,45.081406217908246,45.23526883778321,45.39891925248525,45.57177246632273,45.75330963241028,45.94321254816066,46.141595053573965,46.34943384011168,46.56958485889692
5100.0,44.322164403635185,44.32866511744238,44.34814898193737,44.3805534564735,44.42577350732277,44.4836590312628,44.554011817986044,44.63658204627992,44.73106488772975,44.83709823355661,44.95426308165506,45.082088708180166,45.220065417811405,45.367668494959645,45.524398082775676,45.689841313547056,45.863765893011625,46.046261467400804,46.237966376888366,46.440488251870725,46.65742081148132
5160.0,44.48615419483907,44.492464337005124,44.511373524881385,44.5428092828871,44.586650728222246,44.642727084923735,44.710816732389674,44.79064716816467,44.88189694455533,44.98420111503524,45.0971622917132,45.22037011106291,45.35343278090776,45.496025452648055,45.647961332719866,45.80929262230891,45.980450260836655,46.162437835284,46.35711867725157,46.56771930561021,46.80001678465547
5220.0,44.64552154019668,44.65162242703563,44.66990357269763,44.70029207428256,44.74266839210667,44.796868072936796,44.86268554908633,44.939880497154185,45.02818768421501,45.12733112800725,45.2370428456633,45.357085312786054,45.48727504769059,45.62750299495615,45.77774686641724,45.938073373691346,46.10863695849328,46.28969917604285,46.48172542889363,46.685690285168945,46.903993015426266
5280.0,44.800178990124735,44.806087877063085,44.823796690643874,44.85324525692877,44.89433602038953,44.94693672212389,45.010884439766286,45.085990453950146,45.17204549237789,45.2688246872057,45.37609135618651,45.4935986263881,45.621088213938854,45.75828672550245,45.904902081537614,46.06062647629553,46.22515820911656,46.39826442418219,46.57992704751796,46.77067297397842,46.97242906140435
5340.0,44.950861558437715,44.95661249123993,44.973849949531235,45.00252184293259,45.04254225015253,45.09379141633985,45.156115840342885,45.229328042895276,45.31320599868612,45.40749258386332,45.51189603109829,45.62609342146607,45.749740773012505,45.88249526802252,46.02405727078308,46.174241497395904,46.33308806060998,46.50102792813194,46.67913436357121,46.86955849794393,47.076527365426436
5400.0,45.098109207244946,45.10370940036821,45.120494152526675,45.148409576766355,45.187366326972466,45.23723927909409,45.2978679149488,45.36905765572737,45.450582786028875,45.54219164877311,45.64361453745616,45.75457404742405,45.87479660310224,46.00402283016381,46.142014292746474,46.288556340862684,46.44346329970752,46.60660532301639,46.77800118667975,46.958080698185626,47.148440836263404
5460.0,45.241853198851416,45.24729868354523,45.26361942916561,45.29076205082733,45.32863838895885,45.37712554088171,45.436066329774576,45.50527001805815,45.58451341057032,45.67354276338743,45.77207747510683,45.879817596056945,45.99645890907979,46.121721647695814,46.25540132361027,46.397451791951056,46.54811134318896,46.708085087694165,46.878812500630985,47.06291492593185,47.26519700523992
5520.0,45.38205487466275,45.38734678240692,45.403206924308655,45.42958240170806,45.46638614196558,45.51349760493618,45.57076472426903,45.63800743616546,45.715023527999364,45.80159753104031,45.89751302989997,46.00256793492234,46.11659098796691,46.23945644685973,46.37109350442174,46.51148917728772,46.66069022640241,46.818823599698945,46.98618109117607,47.163474579049876,47.352586982036954
5580.0,45.51877141458357,45.52391763093525,45.53934246233343,45.56499916535708,45.60081142829381,45.646674683693014,45.702458233087924,45.768007844592105,45.843148599914514,45.92768769008276,46.021416853388565,46.124114368230444,46.23554715872634,46.35547483608218,46.48365948058458,46.619887672817256,46.764014992011546,46.91604972901297,47.07630893982731,47.24573229894761,47.426652566134294
5640.0,45.652355771220996,45.657372556053,45.67241012661268,45.69742500149343,45.73234528804653,45.7770705341904,45.83147181289126,45.89539186689184,45.96864541699152,46.05101986364063,46.14227676160702,46.24215465688283,46.35037421849473,46.466647201908685,46.590691829120786,46.72225897217368,46.861176805514454,47.00742841996157,47.161293807496236,47.32363856295016,47.49663393549863
5700.0,45.78303126447073,45.78791937470179,45.802570347716426,45.82693864162332,45.86094856266383,45.9044936240891,45.95743615946506,46.01960721890875,46.09080714557596,46.170807494294344,46.25935534215754,46.356181631256895,46.461016038523994,46.57361196670587,46.69378643855373,46.82148079874147,46.95684964339886,47.10038991559822,47.253138264145925,47.41702138829249,47.595672630056654
5760.0,45.91065240099088,45.915404245135264,45.929645909820145,45.95333026547388,45.986379618279045,46.02868615520567,46.08011338047771,46.14049876994885,46.20965812920305,46.287392054567796,46.37349455472091,46.46776324739546,46.57000968296857,46.680067615248696,46.79779718202565,46.92308512773087,47.05584683645058,47.19604686916749,47.34377528097245,47.49946601074362,47.66452355745903
5820.0,46.03509657004726,46.03971478996208,46.05355662784642,46.07657858645471,46.108709237997076,46.14984979922299,46.199875161155376,46.258635015721794,46.325954812208614,46.40163617357353,46.48545633617499,46.57716626454485,46.67648749664618,46.783108673660166,46.89668425305164,47.01684022406823,47.143195061022816,47.275409959785726,47.41329549802823,47.557041226240834,47.70779452925283
5880.0,46.156531219766535,46.16102252614311,46.17448348208578,46.19686982146929,46.22810772392383,46.268092691862996,46.31668821843292,46.37372402119008,46.43899391583278,46.51225362219733,46.593219160276874,46.681567083756065,46.7769386591686,46.87895118767735,46.987220808837066,47.10140212635551,47.221251114744426,47.34672087722532,47.478111317373134,47.61633523241716,47.7635343515781
5940.0,46.27487200470467,46.27922408210166,46.292265472194266,46.31394547203817,46.344179489990026,46.38284795854954,46.429795610298086,46.48483141852217,46.54773005806313,46.61823624286063,46.69607400984082,46.780964007446116,46.87265307475838,46.970961617898375,47.07585500367884,47.187544909772186,47.30662573404868,47.43425305825522,47.57238603782758,47.72417483432214,47.89481212929216
6000.0,46.38966037660686,46.39385926113919,46.40644108831663,46.42735572920109,46.4565216668104,46.49382836071132,46.539140844628285,46.59230715970517,46.65316950871614,46.721579818842535,46.797419766829414,46.88062415038826,46.97120486464541,47.06927113857268,47.1750411664985,47.28884248514866,47.411105328354154,47.54236674495322,47.683327557058526,47.83505759530183,47.999627955280175
6060.0,46.50094668773605,46.505017375961664,46.51721938322143,46.53751912021442,46.56586362054146,46.602184227125036,46.646401837929716,46.698433237420616,46.75819794030835,46.82562466204173,46.900656214903584,46.98325145425619,47.073383079954844,47.1710309075018,47.27617196669278,47.38877177854253,47.50878584374974,47.636187943902186,47.77105678496105,47.91379294755698,48.06569344204345
6120.0,46.60983607310027,46.61382698632307,46.625793376666486,46.645713788254085,46.673553460628796,46.70926509640996,46.75278964159334,46.80405652876488,46.86298282638271,46.9294706616361,47.00340225578242,47.08463199202992,47.172975232089286,47.26819427160976,47.36998310368797,47.47795483656091,47.59163910804479,47.7105026191461,47.83401734025126,47.961831896193154,48.0942235963926
6180.0,46.717244377657465,46.72117028796013,46.73294087074934,46.75253143724829,46.77989989937384,46.81498468066923,46.85770179591318,46.90794095497197,46.96556091500045,47.03038486342807,47.10219760707234,47.180747892072404,47.26576123353941,47.3569707788294,47.45417509013962,47.55733127580907,47.66668948169658,47.78297317489751,47.90761838015914,48.043131520317246,48.19382144925653
6240.0,46.822974947748236,46.82681152179123,46.83831116130703,46.85743937013988,46.88413864187254,46.918328068831116,46.959903897273506,47.00874170254351,47.06470114762491,47.1276342099552,47.1973972866488,47.27386659143324,47.356954775424136,47.44662514305286,47.54289914070894,47.64585443824438,47.755616563066575,47.872358242420354,47.996340264507296,48.128069537875646,48.26879310966568
6300.0,46.926359015532206,46.930093605612655,46.94128812699568,46.959911294345204,46.985912319735725,47.0192222371135,47.059755980520116,47.10741494828663,47.16208978714298,47.223662992380966,47.29201085992891,47.367004482608976,47.44851000251776,47.53638931806936,47.63050391340185,47.73072640317685,47.83696698210056,47.9492265038475,48.067699038354284,48.19298136317029,48.32658430107547
6360.0,47.02748511644418,47.031131619312376,47.04206292337033,47.06025107393094,47.08564993892853,47.11819519912217,47.15780444639252,47.204377166121176,47.25779448927019,47.317918589818916,47.38459158994046,47.457633846186766,47.536841585335246,47.62198416224954,47.7128019418074,47.80900730329755,47.91029406252488,48.016365792669355,48.127004398776386,48.242229824960276,48.36271592571216
6420.0,47.12657823751896,47.13013715043654,47.140804824811404,47.15855017016781,47.183321058676185,47.21504310707252,47.253618130896754,47.29892206895312,47.3508023381761,47.409074662583734,47.47351958931731,47.54387921573492,47.61985514423214,47.70110935793294,47.78727052930754,47.877949221855324,47.972766776704084,48.07140551971443,48.17369601092428,48.279783568715885,48.39052424213007
6480.0,47.22337341555217,47.22682711621956,47.23717680571234,47.254383300016734,47.27838068803273,47.309074592199664,47.34634015559907,47.39001972368472,47.43992043612954,47.495812048030054,47.557425423521835,47.62445230960148,47.69654722041314,47.77333256140875,47.85440853933985,47.93937006511232,48.02783414308563,48.11948423845343,48.214146098278746,48.31193423583511,48.41360735431571
6540.0,47.31720331265608,47.32052515839806,47.33047680380709,47.34701069405918,47.37004732745967,47.39947394882376,47.43514338935424,47.476873232145564,47.52444597652802,47.577611361608085,47.63609277073092,47.699600735627854,47.76785789953388,47.840641020268016,47.917846046644414,47.99958134781389,48.08629204064788,48.17891768592345,48.27909438885699,48.389453543606514,48.51423745280877
6600.0,47.407358193387154,47.410529133584596,47.42002761507333,47.43580506016067,47.45778230825609,47.48585162399928,47.519880687686566,47.559719028238675,47.6052075198023,47.656191187609366,47.71253468449259,47.77413831476176,47.84095053198484,47.912971009359175,47.99023785569279,48.072794930307175,48.160641910139944,48.253681315342156,48.351693522927214,48.45440010032035,48.56176911707993
6660.0,47.4937582007254,47.49679850417984,47.50590899889622,47.52105460785077,47.54217901811265,47.569206882769734,47.6020467161172,47.640593755936756,47.684731995476305,47.73433441936908,47.789260480600866,47.84935018973413,47.914414982503715,47.984226812958305,48.058508544008426,48.1369303994009,48.21911884247567,48.30468636222945,48.39329624649843,48.48479646901264,48.579542036207286
6720.0,47.577291655565716,47.580233678311444,47.589050605830664,47.6037111596384,47.62416324649703,47.65033315836898,47.682124461080065,47.71941629500557,47.76206107817889,47.80988188123642,47.86267020381662,47.9201855458366,47.98215898126383,48.0483037396121,48.11833631183743,48.1920116012753,48.26917535332129,48.34983793320298,48.43427978452447,48.52322393678252,48.61821316619748
6780.0,47.65830614441161,47.66114393007613,47.66964653914657,47.68377717880438,47.70347452301816,47.728652026436535,47.75919759625146,47.79497384508164,47.83581948041015,47.88155258913897,47.93197678951658,47.986891437101335,48.046107255046365,48.10946886850072,48.17688574442281,48.248373108770856,48.32410509633732,48.40448529190718,48.49024935995234,48.58264496970001,48.683850811636674
6840.0,47.73641766434948,47.73913952706301,47.74729435054747,47.760845597971,47.77973361261246,47.80387680509517,47.83317391582194,47.867507399049465,47.90674803540644,47.950760613012555,47.999410016881185,48.05256633292107,48.11010672866717,48.17191126046892,48.23784998493138,48.30776059325194,48.381419896999624,48.458519216861994,48.538663926656035,48.62143751498318,48.70664048836389
