时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
1026.0,2.5499999736505874,2.5499999564583553,2.5499998781949706,2.549999604763346,2.5499986807809023,2.549995638301305,2.549985949194198,2.5499563100843994,2.5498696996018637,2.5496290603173652,2.5489960057486143,2.5474251940740094,2.543761977733115,2.5357591354580094,2.5194260547561353,2.4883476016843757,2.433263999849893,2.3422669249875634,2.2017684631563283,1.9977883569029733,1.7157573021509642
1027.0,2.5499999733090735,2.5499999559181936,2.549999876790098,2.549999600546381,2.549998667818339,2.5499955990489216,2.549985834121401,2.5499559868330146,2.5498688359044546,2.54962687857037,2.5489908236831553,2.547413680621253,2.5437381707013977,2.5357135504417845,2.5193456239101644,2.488217449924686,2.4330717240250017,2.3420087866024697,2.201455162125255,1.9974470493734795,1.715427434445299
1028.0,2.549999972963616,2.5499999553720896,2.5499998753710105,2.5499995962904576,2.5499986547471547,2.5499955595006782,2.549985718276256,2.5499556616730032,2.5498679677868985,2.5496246873227637,2.548985622864107,2.5474021336010866,2.543714310101622,2.535667891130412,2.5192651075745083,2.4880872254924395,2.4328794240868663,2.3417507068791092,2.2011420150533074,1.9971059667558988,1.7150978073368826
1029.0,2.549999972614176,2.5499999548199868,2.5499998739375855,2.549999591995275,2.5499986415666096,2.5499955196548156,2.549985601654837,2.54995533459628,2.5498670952341644,2.549622486550033,2.5489804032581915,2.547390552980516,2.5436903959230595,2.5356221575677838,2.519184505873134,2.4879569285800236,2.43268710022528,2.3414926858916885,2.2008290218123987,1.9967651087522105,1.714768420409512
1030.0,2.549999972260713,2.5499999542618283,2.5499998724896993,2.549999587660532,2.5499986282759584,2.549995479509567,2.5499854842532033,2.549955005594743,2.549866218231202,2.5496202762276643,2.5489751648321737,2.5473789387266623,2.5436664281551584,2.5355763497979447,2.5191038189299753,2.4878265593794704,2.4324947526294394,2.3412347237139417,2.2005161822745904,1.9964244750647382,1.7144392732485525
1031.0,2.549999971903187,2.549999953697557,2.549999871027228,2.5499995832859237,2.5499986148744522,2.5499954390631587,2.5499853660674026,2.549954674660271,2.549865336762945,2.5496180563311426,2.5489699075528613,2.547367290806761,2.5436424067875456,2.535530467865091,2.519023046868927,2.487696118082457,2.4323023814879443,2.340976820419131,2.2002034963120924,1.9960840653961542,1.7141103654409235
1032.0,2.5499999715415576,2.5499999531271147,2.549999869550046,2.5499995788711445,2.5499986013613394,2.549995398313809,2.54998524709347,2.549954341784726,2.549864450814309,2.549615826835952,2.548964631387107,2.547355609188162,2.543618331810024,2.53548451181357,2.5189421898138473,2.4875656048803036,2.4321099869888023,2.3407189760800504,2.199890963797258,1.9957438794494833,1.7137816965750867
1033.0,2.549999971175783,2.5499999525504427,2.549999868058028,2.549999574415887,2.5499985877358635,2.5499953572597294,2.549985127327428,2.5499540069599522,2.5498635603701927,2.5496135877175754,2.5489593363018055,2.547343893838332,2.5435942032125727,2.5354384816878794,2.518861247888556,2.4874350199639776,2.431917569319428,2.3404611907690294,2.1995785846025835,1.9954039169281064,1.7134532662410324
1034.0,2.549999970805823,2.5499999519674823,2.5499998665510466,2.5499995699198412,2.5499985739972644,2.5499953158991238,2.549985006765287,2.549953670177777,2.549862665415477,2.549611338951496,2.5489540222638962,2.5473321447248494,2.5435700209853476,2.5353923775326654,2.5187802212168346,2.48730436352409,2.4317251286666464,2.340203464557933,2.1992663586007075,1.995064177535765,1.7131250740302688
1035.0,2.549999970431635,2.549999951378174,2.549999865028975,2.549999565382696,2.549998560144779,2.5499952742301892,2.549984885403045,2.549953331430009,2.549861765935027,2.5496090805131955,2.5489486892403623,2.5473203618154097,2.54354578511868,2.535346199392723,2.5186991099224243,2.4871736357508976,2.4315326652166935,2.3399457975181654,2.1989542856644086,1.9947246609765648,1.7127971195358085
1036.0,2.5499999700531775,2.5499999507824587,2.5499998634916836,2.549999560804138,2.549998546177639,2.549995232251115,2.5499847632366865,2.5499529907084404,2.549860861913689,2.5496068123781566,2.548943337198232,2.547308545077823,2.543521495603075,2.5352999473129945,2.518617914129026,2.4870428368343047,2.4313401791552196,2.3396881897206736,2.1986423656666023,1.9943853669549796,1.7124694023521572
1037.0,2.549999969670407,2.5499999501802755,2.5499998619390434,2.5499995561838524,2.5499985320950738,2.549995189960083,2.5499846402621857,2.549952648004845,2.549859953336294,2.54960453452186,2.548937966104576,2.5472966944800133,2.543497152429215,2.5352536213385695,2.5185366339603004,2.486911966963861,2.4311476706672908,2.339430641235948,2.198330598480342,1.9940462951758549,1.7121419220753011
1038.0,2.549999969283282,2.549999949571564,2.549999860370924,2.5499995515215224,2.549998517896307,2.5499951473552676,2.549984516475502,2.54995230331098,2.549859040187656,2.5496022469197883,2.5489325759265107,2.54728480999002,2.543472755587954,2.535207221514682,2.5184552695398654,2.4867810263287633,2.4309551399373897,2.339173152134026,2.1980189839788156,1.9937074453444112,1.7118146783026966
1039.0,2.549999968891759,2.549999948956264,2.549999858787194,2.549999546816829,2.5499985035805612,2.549995104434837,2.549984391872585,2.549951956618585,2.549858122452571,2.5495999495474226,2.5489271666311972,2.5472728915759966,2.5434483050703207,2.535160747886712,2.5183738209912963,2.486650015117854,2.4307625871494176,2.3389157224844936,2.1977075220353446,1.9933688171662478,1.711487670633257
1040.0,2.5499999684957944,2.5499999483343125,2.5499998571877214,2.5499995420694512,2.549998489147052,2.54999506119695,2.549984266449368,2.549951607919381,2.5498572001158197,2.5495976423802453,2.548921738185841,2.5472609392062124,2.543423800867518,2.5351142005001837,2.5182922884381256,2.4865189335196245,2.4305700124866987,2.338658352356488,2.197396212523382,1.9930304103473457,1.7111608986673423
1041.0,2.5499999680953445,2.549999947705648,2.549999855572373,2.549999537279067,2.5499984745949935,2.5499950176397608,2.549984140201776,2.5499512572050733,2.5498562731621655,2.549595325393739,2.548916290557692,2.5472489528490505,2.5433992429709207,2.5350675794007644,2.518210672003842,2.4863877817222138,2.430377416131978,2.3384010418187016,2.1970850553165113,1.9926922245940717,1.7108343620067474
1042.0,2.549999967690365,2.5499999470702073,2.549999853941015,2.549999532445352,2.5499984599235943,2.549994973761413,2.549984013125719,2.5499509044673485,2.549855341576355,2.549592998563387,2.548910823714046,2.5472369324730084,2.5433746313720773,2.5350208846342634,2.5181289718118895,2.486256559913408,2.430184798267426,2.3381437909393807,2.196774050288446,1.9923542596131805,1.710508060254691
1043.0,2.549999967280811,2.5499999464279277,2.5499998522935123,2.549999527567979,2.54999844513206,2.5499949295600457,2.5499838852170944,2.5499505496978765,2.5498544053431202,2.5495906618646735,2.548905337622244,2.5472248780466993,2.5433499660627072,2.534974116246633,2.5180471879856667,2.486125268280643,2.429992159074639,2.3378865997863314,2.1964631973130264,1.9920165151118185,1.7101819930158049
1044.0,2.549999966866639,2.5499999457787457,2.5499998506297294,2.5499995226466203,2.549998430219593,2.5499948850337883,2.5499837564717884,2.54995019288831,2.549853464447174,2.5495883152730827,2.5488998322496714,2.54721278953885,2.543325247034702,2.5349272742839637,2.5179653206485257,2.485993907011002,2.4297994987346425,2.337629468426921,2.1961524962642205,1.9916789907975267,1.7098561598961228
1045.0,2.549999966447802,2.549999945122597,2.549999848949529,2.549999517680946,2.549998415185389,2.5499948401807644,2.5499836268856737,2.5499498340302846,2.549852518873216,2.549585958764101,2.54889430756376,2.5472006669183016,2.5433004742801244,2.5348803587924884,2.5178833699237724,2.485862476291218,2.429606817427891,2.337372396928078,2.1958419470161203,1.9913416863782438,1.70953056050307
1046.0,2.5499999660242554,2.5499999444594175,2.549999847252774,2.5499995126706225,2.5499984000286426,2.549994794999089,2.5499834964546118,2.549949473115418,2.5498515686059275,2.549583592313215,2.5488887635319877,2.5471885101540113,2.543275647791208,2.5348333698185783,2.5178013359346654,2.4857309763076736,2.4294141153342714,2.337115385356298,2.195531549442942,1.991004601562309,1.7092051944454518
1047.0,2.5499999655959527,2.5499999437891416,2.5499998455393253,2.549999507615317,2.5499983847485437,2.5499947494868698,2.54998336517445,2.549949110135311,2.5498506136299746,2.549581215895914,2.5488832001218773,2.547176319215049,2.543250767560357,2.534786307408743,2.5177192188044146,2.4855994072464003,2.4292213926331034,2.3368584337776426,2.195221303419025,1.9906677360584648,1.708880061333445
1048.0,2.5499999651628475,2.549999943111704,2.549999843809044,2.549999502514693,2.549998369344278,2.549994703642208,2.5499832330410244,2.5499487450815472,2.5498496539300075,2.5495788294876873,2.548877617300998,2.5471640940706,2.543225833580145,2.5347391716096292,2.5176370186561825,2.4854677692930816,2.429028649503143,2.336601542257744,2.19491120881883,1.9903310895758595,1.708555160778585
1049.0,2.5499999647248934,2.5499999424270388,2.5499998420617893,2.549999497368413,2.5499983538150266,2.549994657463196,2.549983100050158,2.549948377945693,2.5498486894906605,2.549576433064027,2.548872015036965,2.547151834689964,2.543200845843315,2.5346919624680213,2.5175547356130807,2.485336062633049,2.428835886122583,2.3363447108618054,2.194601265516938,1.9899946618240496,1.7082304923937581
1050.0,2.549999964282043,2.5499999417350794,2.5499998402974198,2.549999492176136,2.5499983381599676,2.54999461094792,2.549982966197662,2.549948008719298,2.5498477202965515,2.5495740266004265,2.5488663932974394,2.547139541042555,2.54317580434278,2.534644680030839,2.5174723697981713,2.4852042874512876,2.428643102669055,2.3360879396546057,2.194291473388049,1.9896584525130032,1.7079060557931898
1051.0,2.5499999638342485,2.5499999410357583,2.549999838515793,2.549999486937521,2.549998322378275,2.5499945640944577,2.5499828314793342,2.549947637393894,2.5498467463322836,2.5495716100723813,2.5488607520501296,2.547127213097901,2.5431507090716208,2.5345973243451363,2.517389921334466,2.485072443932432,2.4284502993196315,2.3358312287004983,2.193981832306982,1.9893224613531022,1.7075818505924356
1052.0,2.5499999633814623,2.5499999403290086,2.5499998367167653,2.549999481652224,2.5499983064691185,2.5499945169008793,2.5499826958909604,2.5499472639609966,2.5498457675824437,2.549569183455389,2.54885509126279,2.547114850825644,2.543125560023086,2.5345498954581025,2.517307390344926,2.4849405322607683,2.428257476250827,2.3355745780634156,2.1936723421486723,1.9889866880551443,1.707257876408371
1053.0,2.549999962923636,2.5499999396147617,2.549999834900193,2.549999476319899,2.549998290431663,2.5499944693652483,2.5499825594283134,2.5499468884121033,2.5498447840316034,2.5495667467249494,2.5488494109032214,2.5471024541955414,2.543100357190593,2.5345023934170605,2.5172247769524576,2.484808552620236,2.4280646336386007,2.335317987806871,2.193363002788172,1.9886511323303457,1.7069341328591816
1054.0,2.5499999624607206,2.5499999388929493,2.549999833065931,2.5499994709401985,2.5499982742650715,2.54999442148562,2.5499824220871545,2.5499465107386956,2.549843795664319,2.5495642998565646,2.548843710939272,2.5470900231774642,2.5430751005677266,2.534454818269465,2.5171420812799172,2.4846765051944253,2.4278717716583578,2.3350614579939593,2.193053814100648,1.9883157938903435,1.706610619564354
1055.0,2.5499999619926674,2.549999938163502,2.549999831213833,2.549999465512772,2.549998257968501,2.549994373260042,2.549982283863231,2.5499461309322373,2.5498428024651303,2.5495618428257396,2.5488379913388375,2.5470775577413978,2.5430497901482374,2.534407170062903,2.5170593034501065,2.4845443901665805,2.427678890484951,2.334804988687361,2.1927447759613816,1.987980672447198,1.7062873361446658
1056.0,2.5499999615194264,2.54999993742635,2.549999829343751,2.5499994600372684,2.5499982415411053,2.5499943246865544,2.5499821447522795,2.5499457489841757,2.5498418044185636,2.549559375607982,2.5488322520698596,2.5470650578574405,2.5430244259260433,2.534359448845094,2.5169764435857744,2.4844122077195987,2.4274859902926824,2.3345485799493426,2.1924358882457673,1.9876457677133939,1.7059642822221768
1057.0,2.5499999610409483,2.5499999366814237,2.5499998274555375,2.5499994545133333,2.5499982249820343,2.5499942757631904,2.5499820047500226,2.549945364885941,2.549840801509129,2.549556898178802,2.5488264931003273,2.547052523495806,2.5429990078952276,2.5343116546638846,2.516893501809614,2.4842799580360295,2.4272930712553054,2.3342922318417605,2.1921271508293114,1.9873110794018438,1.705641457420219
1058.0,2.5499999605571824,2.549999935928652,2.5499998255490435,2.549999448940611,2.549998208290433,2.5499942264879754,2.549981863852171,2.5499449786289468,2.5498397937213215,2.549554410513713,2.548820714398278,2.5470399546268228,2.54297353605004,2.5342637875672542,2.5168104782442637,2.484147641298078,2.4271001335460265,2.3340359444260605,2.191818563587632,1.9869766072258894,1.7053188613633883
1059.0,2.549999960068078,2.549999935167964,2.5499998236241184,2.5499994433187436,2.5499981914654435,2.549994176858926,2.549981722054423,2.549944590204589,2.5498387810396212,2.5495519125882313,2.548814915931796,2.547027351220931,2.5429480103848947,2.5342158476033085,2.5167273730123063,2.4840152576876022,2.4269071773375073,2.333779717763283,2.1915101263964587,1.9866423508993034,1.7049964936775353
1060.0,2.5499999595735843,2.5499999343992874,2.5499998216806112,2.5499994376473714,2.549998174506203,2.5499941268740534,2.5499815793524645,2.5499441996042473,2.549837763448494,2.5495494043778772,2.548809097669013,2.5470147132486862,2.5429224308943708,2.5341678348202823,2.516644186236268,2.4838828073861157,2.4267142028018647,2.333523551914061,2.1912018391316295,1.9863083101362922,1.704674353989756
1061.0,2.549999959073649,2.54999993362255,2.54999981971837,2.5499994319261323,2.5499981574118444,2.5499940765313593,2.549981435741968,2.5499438068192846,2.5498367409323897,2.549546885858174,2.548803259578109,2.547002040680758,2.5428967975732117,2.5341197492665373,2.516560918038618,2.4837502905747866,2.4265212101106743,2.3332674469386268,2.1908937016690917,1.9859744846514966,1.7043524419283835
1062.0,2.549999958568221,2.5499999328376792,2.549999817737242,2.549999426154662,2.549998140181497,2.5499940258288385,2.549981291218595,2.5499434118410464,2.5498357134757437,2.5495443570046477,2.5487974016273123,2.5469893334879288,2.5428711104163244,2.5340715909905613,2.516477568541768,2.483617707434438,2.4263281994349724,2.3330114028968096,2.1905857138849014,1.9856408741599947,1.7040307571229787
1063.0,2.5499999580572474,2.549999932044601,2.549999815737072,2.549999420332594,2.5499981228142863,2.5499939747644778,2.5499811457779926,2.549943014660862,2.5498346810629773,2.54954181779283,2.5487915237848977,2.546976591641096,2.5428453694187803,2.534023360040969,2.5163941378680708,2.4834850581455497,2.426135170945255,2.332755419848041,2.190277875655222,1.9853074783773033,1.7037092992043223
1064.0,2.5499999575406758,2.5499999312432426,2.5499998137177053,2.5499994144595615,2.549998105309333,2.549993923336257,2.549980999415797,2.549942615270045,2.5498336436784967,2.5495392681982554,2.5487856260191903,2.54696381511127,2.5428195745758124,2.5339750564664976,2.5163106261398216,2.483352342888258,2.4259421248114834,2.332499497851354,2.189970186856323,1.9849742970193787,1.7033880678044064
1065.0,2.5499999570184526,2.5499999304335286,2.5499998116789864,2.5499994085351934,2.5499980876657533,2.549993871542148,2.549980852127631,2.5499422136598895,2.549832601306694,2.5495367081964617,2.5487797082985626,2.5469510038695744,2.5427937258828175,2.5339266803160103,2.5162270334792547,2.483219561842354,2.4257490612030823,2.3322436369653863,2.1896626473645804,1.98464132980262,1.7030670625564255
